ENSG00000169252	3826
ENSG00000169282	3827
ENSG00000169288	3828
ENSG00000169299	3829
ENSG00000169313	3830
ENSG00000169371	3831
ENSG00000169375	3832
ENSG00000169398	3833
ENSG00000169403	3834
ENSG00000169418	3835
ENSG00000169427	3836
ENSG00000169429	3837
ENSG00000169432	3838
ENSG00000169439	3839
ENSG00000169550	3840
ENSG00000169564	3841
ENSG00000169567	3842
ENSG00000169592	3843
ENSG00000169605	3844
ENSG00000169618	3845
ENSG00000169629	3846
ENSG00000169676	3847
ENSG00000169689	3848
ENSG00000169692	3849
ENSG00000169704	3850
ENSG00000169744	3851
ENSG00000169750	3852
ENSG00000169760	3853
ENSG00000169777	3854
ENSG00000169783	3855
ENSG00000169813	3856
ENSG00000169826	3857
ENSG00000169836	3858
ENSG00000169855	3859
ENSG00000169860	3860
ENSG00000169876	3861
ENSG00000169884	3862
ENSG00000169885	3863
ENSG00000169891	3864
ENSG00000169896	3865
ENSG00000169918	3866
ENSG00000169919	3867
ENSG00000169976	3868
ENSG00000169992	3869
ENSG00000170004	3870
ENSG00000170027	3871
ENSG00000170035	3872
ENSG00000170043	3873
ENSG00000170049	3874
ENSG00000170128	3875
ENSG00000170142	3876
ENSG00000170144	3877
ENSG00000170145	3878
ENSG00000170191	3879
ENSG00000170214	3880
ENSG00000170231	3881
ENSG00000170242	3882
ENSG00000170266	3883
ENSG00000170275	3884
ENSG00000170310	3885
ENSG00000170312	3886
ENSG00000170315	3887
ENSG00000170323	3888
ENSG00000170345	3889
ENSG00000170348	3890
ENSG00000170365	3891
ENSG00000170425	3892
ENSG00000170458	3893
ENSG00000170485	3894
ENSG00000170498	3895
ENSG00000170558	3896
ENSG00000170606	3897
ENSG00000170624	3898
ENSG00000170633	3899
ENSG00000170734	3900
ENSG00000170743	3901
ENSG00000170759	3902
ENSG00000170776	3903
ENSG00000170820	3904
ENSG00000170835	3905
ENSG00000170837	3906
ENSG00000170860	3907
ENSG00000170881	3908
ENSG00000170889	3909
ENSG00000170890	3910
ENSG00000170893	3911
ENSG00000170899	3912
ENSG00000170906	3913
ENSG00000170989	3914
ENSG00000171016	3915
ENSG00000171049	3916
ENSG00000171051	3917
ENSG00000171100	3918
ENSG00000171105	3919
ENSG00000171121	3920
ENSG00000171132	3921
ENSG00000171136	3922
ENSG00000171148	3923
ENSG00000171189	3924
ENSG00000171195	3925
ENSG00000171204	3926
ENSG00000171206	3927
ENSG00000171223	3928
ENSG00000171234	3929
ENSG00000171262	3930
ENSG00000171295	3931
ENSG00000171298	3932
ENSG00000171310	3933
ENSG00000171311	3934
ENSG00000171314	3935
ENSG00000171345	3936
ENSG00000171385	3937
ENSG00000171421	3938
ENSG00000171435	3939
ENSG00000171453	3940
ENSG00000171456	3941
ENSG00000171497	3942
ENSG00000171502	3943
ENSG00000171509	3944
ENSG00000171517	3945
ENSG00000171522	3946
ENSG00000171552	3947
ENSG00000171557	3948
ENSG00000171560	3949
ENSG00000171561	3950
ENSG00000171564	3951
ENSG00000171566	3952
ENSG00000171574	3953
ENSG00000171596	3954
ENSG00000171608	3955
ENSG00000171621	3956
ENSG00000171631	3957
ENSG00000171634	3958
ENSG00000171700	3959
ENSG00000171703	3960
ENSG00000171720	3961
ENSG00000171759	3962
ENSG00000171763	3963
ENSG00000171766	3964
ENSG00000171791	3965
ENSG00000171793	3966
ENSG00000171812	3967
ENSG00000171817	3968
ENSG00000171823	3969
ENSG00000171824	3970
ENSG00000171848	3971
ENSG00000171858	3972
ENSG00000171860	3973
ENSG00000171862	3974
ENSG00000171863	3975
ENSG00000171867	3976
ENSG00000171873	3977
ENSG00000171940	3978
ENSG00000171953	3979
ENSG00000171960	3980
ENSG00000172007	3981
ENSG00000172037	3982
ENSG00000172053	3983
ENSG00000172057	3984
ENSG00000172062	3985
ENSG00000172071	3986
ENSG00000172113	3987
ENSG00000172115	3988
ENSG00000172156	3989
ENSG00000172172	3990
ENSG00000172175	3991
ENSG00000172179	3992
ENSG00000172183	3993
ENSG00000172197	3994
ENSG00000172215	3995
ENSG00000172216	3996
ENSG00000172239	3997
ENSG00000172270	3998
ENSG00000172315	3999
ENSG00000172354	4000
ENSG00000172380	4001
ENSG00000172409	4002
ENSG00000172410	4003
ENSG00000172461	4004
ENSG00000172493	4005
ENSG00000172508	4006
ENSG00000172531	4007
ENSG00000172534	4008
ENSG00000172543	4009
ENSG00000172551	4010
ENSG00000172572	4011
ENSG00000172575	4012
ENSG00000172586	4013
ENSG00000172590	4014
ENSG00000172613	4015
ENSG00000172724	4016
ENSG00000172732	4017
ENSG00000172752	4018
ENSG00000172757	4019
ENSG00000172780	4020
ENSG00000172795	4021
ENSG00000172809	4022
ENSG00000172817	4023
ENSG00000172819	4024
ENSG00000172824	4025
ENSG00000172888	4026
ENSG00000172893	4027
ENSG00000172936	4028
ENSG00000172977	4029
ENSG00000173011	4030
ENSG00000173020	4031
ENSG00000173039	4032
ENSG00000173040	4033
ENSG00000173080	4034
ENSG00000173083	4035
ENSG00000173085	4036
ENSG00000173110	4037
ENSG00000173141	4038
ENSG00000173145	4039
ENSG00000173156	4040
ENSG00000173175	4041
ENSG00000173198	4042
ENSG00000173207	4043
ENSG00000173210	4044
ENSG00000173218	4045
ENSG00000173226	4046
ENSG00000173230	4047
ENSG00000173273	4048
ENSG00000173327	4049
ENSG00000173366	4050
ENSG00000173402	4051
ENSG00000173432	4052
ENSG00000173473	4053
ENSG00000173511	4054
ENSG00000173531	4055
ENSG00000173540	4056
ENSG00000173546	4057
ENSG00000173559	4058
ENSG00000173585	4059
ENSG00000173588	4060
ENSG00000173599	4061
ENSG00000173612	4062
ENSG00000173660	4063
ENSG00000173674	4064
ENSG00000173692	4065
ENSG00000173726	4066
ENSG00000173744	4067
ENSG00000173757	4068
ENSG00000173801	4069
ENSG00000173809	4070
ENSG00000173812	4071
ENSG00000173821	4072
ENSG00000173846	4073
ENSG00000173848	4074
ENSG00000173894	4075
ENSG00000173898	4076
ENSG00000173905	4077
ENSG00000173915	4078
ENSG00000174021	4079
ENSG00000174125	4080
ENSG00000174130	4081
ENSG00000174136	4082
ENSG00000174156	4083
ENSG00000174173	4084
ENSG00000174231	4085
ENSG00000174233	4086
ENSG00000174243	4087
ENSG00000174343	4088
ENSG00000174371	4089
ENSG00000174417	4090
ENSG00000174442	4091
ENSG00000174444	4092
ENSG00000174446	4093
ENSG00000174483	4094
ENSG00000174547	4095
ENSG00000174607	4096
ENSG00000174697	4097
ENSG00000174744	4098
ENSG00000174748	4099
ENSG00000174775	4100
ENSG00000174780	4101
ENSG00000174799	4102
ENSG00000174804	4103
ENSG00000174871	4104
ENSG00000174886	4105
ENSG00000174891	4106
ENSG00000174898	4107
ENSG00000174903	4108
ENSG00000174944	4109
ENSG00000174989	4110
ENSG00000174996	4111
ENSG00000175040	4112
ENSG00000175054	4113
ENSG00000175063	4114
ENSG00000175066	4115
ENSG00000175084	4116
ENSG00000175093	4117
ENSG00000175104	4118
ENSG00000175110	4119
ENSG00000175166	4120
ENSG00000175197	4121
ENSG00000175198	4122
ENSG00000175203	4123
ENSG00000175206	4124
ENSG00000175216	4125
ENSG00000175220	4126
ENSG00000175221	4127
ENSG00000175224	4128
ENSG00000175264	4129
ENSG00000175279	4130
ENSG00000175305	4131
ENSG00000175324	4132
ENSG00000175334	4133
ENSG00000175354	4134
ENSG00000175387	4135
ENSG00000175390	4136
ENSG00000175416	4137
ENSG00000175445	4138
ENSG00000175467	4139
ENSG00000175470	4140
ENSG00000175482	4141
ENSG00000175535	4142
ENSG00000175538	4143
ENSG00000175581	4144
ENSG00000175582	4145
ENSG00000175591	4146
ENSG00000175592	4147
ENSG00000175595	4148
ENSG00000175643	4149
ENSG00000175756	4150
ENSG00000175792	4151
ENSG00000175793	4152
ENSG00000175809	4153
ENSG00000175826	4154
ENSG00000175866	4155
ENSG00000175868	4156
ENSG00000175899	4157
ENSG00000175931	4158
ENSG00000176014	4159
ENSG00000176022	4160
ENSG00000176101	4161
ENSG00000176102	4162
ENSG00000176105	4163
ENSG00000176108	4164
ENSG00000176153	4165
ENSG00000176170	4166
ENSG00000176248	4167
ENSG00000176261	4168
ENSG00000176383	4169
ENSG00000176386	4170
ENSG00000176428	4171
ENSG00000176454	4172
ENSG00000176476	4173
ENSG00000176533	4174
ENSG00000176567	4175
ENSG00000176624	4176
ENSG00000176697	4177
ENSG00000176884	4178
ENSG00000176915	4179
ENSG00000176920	4180
ENSG00000176945	4181
ENSG00000176974	4182
ENSG00000176986	4183
ENSG00000177076	4184
ENSG00000177084	4185
ENSG00000177105	4186
ENSG00000177169	4187
ENSG00000177189	4188
ENSG00000177192	4189
ENSG00000177200	4190
ENSG00000177238	4191
ENSG00000177283	4192
ENSG00000177300	4193
ENSG00000177302	4194
ENSG00000177370	4195
ENSG00000177414	4196
ENSG00000177455	4197
ENSG00000177464	4198
ENSG00000177465	4199
ENSG00000177479	4200
ENSG00000177565	4201
ENSG00000177600	4202
ENSG00000177606	4203
ENSG00000177628	4204
ENSG00000177646	4205
ENSG00000177697	4206
ENSG00000177700	4207
ENSG00000177733	4208
ENSG00000177807	4209
ENSG00000177879	4210
ENSG00000177885	4211
ENSG00000177889	4212
ENSG00000177951	4213
ENSG00000177954	4214
ENSG00000177971	4215
ENSG00000177981	4216
ENSG00000178015	4217
ENSG00000178028	4218
ENSG00000178031	4219
ENSG00000178035	4220
ENSG00000178105	4221
ENSG00000178127	4222
ENSG00000178209	4223
ENSG00000178229	4224
ENSG00000178295	4225
ENSG00000178363	4226
ENSG00000178394	4227
ENSG00000178445	4228
ENSG00000178462	4229
ENSG00000178502	4230
ENSG00000178691	4231
ENSG00000178718	4232
ENSG00000178750	4233
ENSG00000178896	4234
ENSG00000178913	4235
ENSG00000178950	4236
ENSG00000178952	4237
ENSG00000178966	4238
ENSG00000178971	4239
ENSG00000178982	4240
ENSG00000178996	4241
ENSG00000178999	4242
ENSG00000179041	4243
ENSG00000179044	4244
ENSG00000179051	4245
ENSG00000179091	4246
ENSG00000179097	4247
ENSG00000179262	4248
ENSG00000179271	4249
ENSG00000179295	4250
ENSG00000179399	4251
ENSG00000179409	4252
ENSG00000179477	4253
ENSG00000179562	4254
ENSG00000179583	4255
ENSG00000179593	4256
ENSG00000179603	4257
ENSG00000179776	4258
ENSG00000179841	4259
ENSG00000179915	4260
ENSG00000179921	4261
ENSG00000179934	4262
ENSG00000179941	4263
ENSG00000179950	4264
ENSG00000179958	4265
ENSG00000180008	4266
ENSG00000180089	4267
ENSG00000180104	4268
ENSG00000180176	4269
ENSG00000180182	4270
ENSG00000180198	4271
ENSG00000180209	4272
ENSG00000180210	4273
ENSG00000180228	4274
ENSG00000180233	4275
ENSG00000180340	4276
ENSG00000180370	4277
ENSG00000180383	4278
ENSG00000180398	4279
ENSG00000180424	4280
ENSG00000180432	4281
ENSG00000180483	4282
ENSG00000180509	4283
ENSG00000180530	4284
ENSG00000180537	4285
ENSG00000180573	4286
ENSG00000180574	4287
ENSG00000180616	4288
ENSG00000180628	4289
ENSG00000180720	4290
ENSG00000180739	4291
ENSG00000180767	4292
ENSG00000180772	4293
ENSG00000180801	4294
ENSG00000180871	4295
ENSG00000180872	4296
ENSG00000180879	4297
ENSG00000180914	4298
ENSG00000180992	4299
ENSG00000181004	4300
ENSG00000181019	4301
ENSG00000181029	4302
ENSG00000181072	4303
ENSG00000181090	4304
ENSG00000181092	4305
ENSG00000181104	4306
ENSG00000181163	4307
ENSG00000181191	4308
ENSG00000181195	4309
ENSG00000181218	4310
ENSG00000181274	4311
ENSG00000181408	4312
ENSG00000181449	4313
ENSG00000181555	4314
ENSG00000181610	4315
ENSG00000181631	4316
ENSG00000181704	4317
ENSG00000181788	4318
ENSG00000181789	4319
ENSG00000181817	4320
ENSG00000181852	4321
ENSG00000181856	4322
ENSG00000181885	4323
ENSG00000181929	4324
ENSG00000181938	4325
ENSG00000181991	4326
ENSG00000182004	4327
ENSG00000182022	4328
ENSG00000182054	4329
ENSG00000182083	4330
ENSG00000182134	4331
ENSG00000182154	4332
ENSG00000182173	4333
ENSG00000182177	4334
ENSG00000182179	4335
ENSG00000182180	4336
ENSG00000182185	4337
ENSG00000182199	4338
ENSG00000182247	4339
ENSG00000182256	4340
ENSG00000182287	4341
ENSG00000182326	4342
ENSG00000182333	4343
ENSG00000182400	4344
ENSG00000182446	4345
ENSG00000182473	4346
ENSG00000182492	4347
ENSG00000182504	4348
ENSG00000182511	4349
ENSG00000182512	4350
ENSG00000182533	4351
ENSG00000182578	4352
ENSG00000182580	4353
ENSG00000182621	4354
ENSG00000182628	4355
ENSG00000182631	4356
ENSG00000182687	4357
ENSG00000182718	4358
ENSG00000182774	4359
ENSG00000182782	4360
ENSG00000182793	4361
ENSG00000182810	4362
ENSG00000182866	4363
ENSG00000182871	4364
ENSG00000182899	4365
ENSG00000182923	4366
ENSG00000182973	4367
ENSG00000182979	4368
ENSG00000183020	4369
ENSG00000183044	4370
ENSG00000183072	4371
ENSG00000183087	4372
ENSG00000183098	4373
ENSG00000183134	4374
ENSG00000183207	4375
ENSG00000183317	4376
ENSG00000183347	4377
ENSG00000183395	4378
ENSG00000183431	4379
ENSG00000183454	4380
ENSG00000183475	4381
ENSG00000183484	4382
ENSG00000183486	4383
ENSG00000183495	4384
ENSG00000183520	4385
ENSG00000183580	4386
ENSG00000183617	4387
ENSG00000183625	4388
ENSG00000183648	4389
ENSG00000183655	4390
ENSG00000183684	4391
ENSG00000183691	4392
ENSG00000183729	4393
ENSG00000183735	4394
ENSG00000183741	4395
ENSG00000183751	4396
ENSG00000183762	4397
ENSG00000183763	4398
ENSG00000183765	4399
ENSG00000183785	4400
ENSG00000183791	4401
ENSG00000183813	4402
ENSG00000183814	4403
ENSG00000183862	4404
ENSG00000183873	4405
ENSG00000183876	4406
ENSG00000183878	4407
ENSG00000183955	4408
ENSG00000183971	4409
ENSG00000183979	4410
ENSG00000184009	4411
ENSG00000184076	4412
ENSG00000184110	4413
ENSG00000184113	4414
ENSG00000184156	4415
ENSG00000184160	4416
ENSG00000184182	4417
ENSG00000184209	4418
ENSG00000184216	4419
ENSG00000184254	4420
ENSG00000184260	4421
ENSG00000184270	4422
ENSG00000184276	4423
ENSG00000184304	4424
ENSG00000184349	4425
ENSG00000184357	4426
ENSG00000184381	4427
ENSG00000184432	4428
ENSG00000184445	4429
ENSG00000184451	4430
ENSG00000184481	4431
ENSG00000184500	4432
ENSG00000184502	4433
ENSG00000184508	4434
ENSG00000184557	4435
ENSG00000184574	4436
ENSG00000184575	4437
ENSG00000184678	4438
ENSG00000184752	4439
ENSG00000184786	4440
ENSG00000184787	4441
ENSG00000184840	4442
ENSG00000184887	4443
ENSG00000184900	4444
ENSG00000184916	4445
ENSG00000184922	4446
ENSG00000184956	4447
ENSG00000184967	4448
ENSG00000184979	4449
ENSG00000184983	4450
ENSG00000184984	4451
ENSG00000185000	4452
ENSG00000185009	4453
ENSG00000185010	4454
ENSG00000185019	4455
ENSG00000185049	4456
ENSG00000185085	4457
ENSG00000185088	4458
ENSG00000185115	4459
ENSG00000185122	4460
ENSG00000185130	4461
ENSG00000185149	4462
ENSG00000185164	4463
ENSG00000185201	4464
ENSG00000185231	4465
ENSG00000185274	4466
ENSG00000185291	4467
ENSG00000185304	4468
ENSG00000185338	4469
ENSG00000185344	4470
ENSG00000185345	4471
ENSG00000185359	4472
ENSG00000185386	4473
ENSG00000185504	4474
ENSG00000185507	4475
ENSG00000185515	4476
ENSG00000185527	4477
ENSG00000185591	4478
ENSG00000185608	4479
ENSG00000185619	4480
ENSG00000185627	4481
ENSG00000185630	4482
ENSG00000185651	4483
ENSG00000185666	4484
ENSG00000185737	4485
ENSG00000185745	4486
ENSG00000185761	4487
ENSG00000185787	4488
ENSG00000185880	4489
ENSG00000185897	4490
ENSG00000185899	4491
ENSG00000185920	4492
ENSG00000185946	4493
ENSG00000185950	4494
ENSG00000185963	4495
ENSG00000186009	4496
ENSG00000186010	4497
ENSG00000186111	4498
ENSG00000186115	4499
ENSG00000186136	4500
ENSG00000186141	4501
ENSG00000186146	4502
ENSG00000186174	4503
ENSG00000186184	4504
ENSG00000186187	4505
ENSG00000186222	4506
ENSG00000186281	4507
ENSG00000186298	4508
ENSG00000186335	4509
ENSG00000186340	4510
ENSG00000186350	4511
ENSG00000186458	4512
ENSG00000186468	4513
ENSG00000186469	4514
ENSG00000186529	4515
ENSG00000186575	4516
ENSG00000186591	4517
ENSG00000186625	4518
ENSG00000186635	4519
ENSG00000186642	4520
ENSG00000186654	4521
ENSG00000186716	4522
ENSG00000186803	4523
ENSG00000186810	4524
ENSG00000186838	4525
ENSG00000186866	4526
ENSG00000186867	4527
ENSG00000186868	4528
ENSG00000186895	4529
ENSG00000186951	4530
ENSG00000187049	4531
ENSG00000187091	4532
ENSG00000187094	4533
ENSG00000187097	4534
ENSG00000187134	4535
ENSG00000187147	4536
ENSG00000187210	4537
ENSG00000187239	4538
ENSG00000187240	4539
ENSG00000187258	4540
ENSG00000187266	4541
ENSG00000187323	4542
ENSG00000187325	4543
ENSG00000187498	4544
ENSG00000187535	4545
ENSG00000187555	4546
ENSG00000187566	4547
ENSG00000187608	4548
ENSG00000187676	4549
ENSG00000187714	4550
ENSG00000187720	4551
ENSG00000187726	4552
ENSG00000187735	4553
ENSG00000187741	4554
ENSG00000187758	4555
ENSG00000187764	4556
ENSG00000187778	4557
ENSG00000187790	4558
ENSG00000187951	4559
ENSG00000187955	4560
ENSG00000187957	4561
ENSG00000187959	4562
ENSG00000187980	4563
ENSG00000188021	4564
ENSG00000188130	4565
ENSG00000188153	4566
ENSG00000188157	4567
ENSG00000188186	4568
ENSG00000188191	4569
ENSG00000188229	4570
ENSG00000188257	4571
ENSG00000188312	4572
ENSG00000188342	4573
ENSG00000188379	4574
ENSG00000188389	4575
ENSG00000188486	4576
ENSG00000188517	4577
ENSG00000188529	4578
ENSG00000188566	4579
ENSG00000188611	4580
ENSG00000188612	4581
ENSG00000188641	4582
ENSG00000188677	4583
ENSG00000188710	4584
ENSG00000188739	4585
ENSG00000188763	4586
ENSG00000188778	4587
ENSG00000188782	4588
ENSG00000188822	4589
ENSG00000188827	4590
ENSG00000188833	4591
ENSG00000188846	4592
ENSG00000188906	4593
ENSG00000188958	4594
ENSG00000188976	4595
ENSG00000188986	4596
ENSG00000188996	4597
ENSG00000189013	4598
ENSG00000189056	4599
ENSG00000189060	4600
ENSG00000189079	4601
ENSG00000189091	4602
ENSG00000189182	4603
ENSG00000189306	4604
ENSG00000189308	4605
ENSG00000189369	4606
ENSG00000189403	4607
ENSG00000196072	4608
ENSG00000196074	4609
ENSG00000196126	4610
ENSG00000196136	4611
ENSG00000196139	4612
ENSG00000196169	4613
ENSG00000196177	4614
ENSG00000196218	4615
ENSG00000196220	4616
ENSG00000196230	4617
ENSG00000196235	4618
ENSG00000196262	4619
ENSG00000196277	4620
ENSG00000196284	4621
ENSG00000196305	4622
ENSG00000196344	4623
ENSG00000196363	4624
ENSG00000196367	4625
ENSG00000196372	4626
ENSG00000196387	4627
ENSG00000196396	4628
ENSG00000196411	4629
ENSG00000196415	4630
ENSG00000196419	4631
ENSG00000196433	4632
ENSG00000196459	4633
ENSG00000196468	4634
ENSG00000196470	4635
ENSG00000196475	4636
ENSG00000196482	4637
ENSG00000196498	4638
ENSG00000196504	4639
ENSG00000196510	4640
ENSG00000196535	4641
ENSG00000196565	4642
ENSG00000196569	4643
ENSG00000196584	4644
ENSG00000196586	4645
ENSG00000196588	4646
ENSG00000196591	4647
ENSG00000196616	4648
ENSG00000196620	4649
ENSG00000196639	4650
ENSG00000196652	4651
ENSG00000196655	4652
ENSG00000196659	4653
ENSG00000196683	4654
ENSG00000196689	4655
ENSG00000196693	4656
ENSG00000196712	4657
ENSG00000196715	4658
ENSG00000196735	4659
ENSG00000196739	4660
ENSG00000196747	4661
ENSG00000196781	4662
ENSG00000196782	4663
ENSG00000196811	4664
ENSG00000196839	4665
ENSG00000196866	4666
ENSG00000196876	4667
ENSG00000196878	4668
ENSG00000196914	4669
ENSG00000196924	4670
ENSG00000196935	4671
ENSG00000196961	4672
ENSG00000197043	4673
ENSG00000197081	4674
ENSG00000197102	4675
ENSG00000197111	4676
ENSG00000197121	4677
ENSG00000197122	4678
ENSG00000197142	4679
ENSG00000197170	4680
ENSG00000197223	4681
ENSG00000197249	4682
ENSG00000197265	4683
ENSG00000197272	4684
ENSG00000197299	4685
ENSG00000197302	4686
ENSG00000197329	4687
ENSG00000197345	4688
ENSG00000197372	4689
ENSG00000197386	4690
ENSG00000197405	4691
ENSG00000197408	4692
ENSG00000197409	4693
ENSG00000197442	4694
ENSG00000197444	4695
ENSG00000197446	4696
ENSG00000197448	4697
ENSG00000197467	4698
ENSG00000197498	4699
ENSG00000197530	4700
ENSG00000197535	4701
ENSG00000197548	4702
ENSG00000197557	4703
ENSG00000197565	4704
ENSG00000197586	4705
ENSG00000197594	4706
ENSG00000197614	4707
ENSG00000197616	4708
ENSG00000197632	4709
ENSG00000197694	4710
ENSG00000197696	4711
ENSG00000197702	4712
ENSG00000197728	4713
ENSG00000197756	4714
ENSG00000197763	4715
ENSG00000197766	4716
ENSG00000197769	4717
ENSG00000197780	4718
ENSG00000197822	4719
ENSG00000197837	4720
ENSG00000197838	4721
ENSG00000197879	4722
ENSG00000197892	4723
ENSG00000197894	4724
ENSG00000197903	4725
ENSG00000197930	4726
ENSG00000197943	4727
ENSG00000197958	4728
ENSG00000198001	4729
ENSG00000198015	4730
ENSG00000198019	4731
ENSG00000198033	4732
ENSG00000198034	4733
ENSG00000198042	4734
ENSG00000198049	4735
ENSG00000198053	4736
ENSG00000198055	4737
ENSG00000198056	4738
ENSG00000198074	4739
ENSG00000198089	4740
ENSG00000198099	4741
ENSG00000198108	4742
ENSG00000198121	4743
ENSG00000198130	4744
ENSG00000198176	4745
ENSG00000198211	4746
ENSG00000198216	4747
ENSG00000198223	4748
ENSG00000198231	4749
ENSG00000198242	4750
ENSG00000198286	4751
ENSG00000198301	4752
ENSG00000198336	4753
ENSG00000198356	4754
ENSG00000198382	4755
ENSG00000198399	4756
ENSG00000198400	4757
ENSG00000198431	4758
ENSG00000198467	4759
ENSG00000198502	4760
ENSG00000198517	4761
ENSG00000198538	4762
ENSG00000198561	4763
ENSG00000198563	4764
ENSG00000198585	4765
ENSG00000198612	4766
ENSG00000198625	4767
ENSG00000198642	4768
ENSG00000198646	4769
ENSG00000198670	4770
ENSG00000198690	4771
ENSG00000198695	4772
ENSG00000198704	4773
ENSG00000198707	4774
ENSG00000198712	4775
ENSG00000198719	4776
ENSG00000198722	4777
ENSG00000198730	4778
ENSG00000198734	4779
ENSG00000198742	4780
ENSG00000198754	4781
ENSG00000198755	4782
ENSG00000198763	4783
ENSG00000198765	4784
ENSG00000198783	4785
ENSG00000198786	4786
ENSG00000198791	4787
ENSG00000198793	4788
ENSG00000198804	4789
ENSG00000198805	4790
ENSG00000198814	4791
ENSG00000198821	4792
ENSG00000198822	4793
ENSG00000198829	4794
ENSG00000198833	4795
ENSG00000198840	4796
ENSG00000198848	4797
ENSG00000198851	4798
ENSG00000198862	4799
ENSG00000198873	4800
ENSG00000198881	4801
ENSG00000198886	4802
