:START_ID	:END_ID	:TYPE	source	score
R-HSA-350562	ENSG00000173692	pathwayGene	reactome	1.0
R-HSA-983168	ENSG00000173692	pathwayGene	reactome	1.0
R-HSA-983168	ENSG00000101843	pathwayGene	reactome	1.0
R-HSA-8939902	ENSG00000108671	pathwayGene	reactome	1.0
R-HSA-68949	ENSG00000108671	pathwayGene	reactome	1.0
R-HSA-5607764	ENSG00000108671	pathwayGene	reactome	1.0
R-HSA-350562	ENSG00000108671	pathwayGene	reactome	1.0
R-HSA-5358346	ENSG00000108671	pathwayGene	reactome	1.0
R-HSA-5607764	ENSG00000197170	pathwayGene	reactome	1.0
R-HSA-202424	ENSG00000185627	pathwayGene	reactome	1.0
R-HSA-2871837	ENSG00000185627	pathwayGene	reactome	1.0
R-HSA-350562	ENSG00000185627	pathwayGene	reactome	1.0
R-HSA-4641257	ENSG00000185627	pathwayGene	reactome	1.0
R-HSA-1236978	ENSG00000185627	pathwayGene	reactome	1.0
R-HSA-5689880	ENSG00000175166	pathwayGene	reactome	1.0
R-HSA-5668541	ENSG00000108344	pathwayGene	reactome	1.0
R-HSA-174178	ENSG00000108344	pathwayGene	reactome	1.0
R-HSA-5607761	ENSG00000159352	pathwayGene	reactome	1.0
R-HSA-8948751	ENSG00000095261	pathwayGene	reactome	1.0
R-HSA-4641257	ENSG00000095261	pathwayGene	reactome	1.0
R-HSA-5607761	ENSG00000163636	pathwayGene	reactome	1.0
R-HSA-69481	ENSG00000103035	pathwayGene	reactome	1.0
R-HSA-1234176	ENSG00000099341	pathwayGene	reactome	1.0
R-HSA-5362768	ENSG00000099341	pathwayGene	reactome	1.0
R-HSA-1236974	ENSG00000110801	pathwayGene	reactome	1.0
R-HSA-4641257	ENSG00000092010	pathwayGene	reactome	1.0
R-HSA-2467813	ENSG00000100911	pathwayGene	reactome	1.0
R-HSA-5658442	ENSG00000131467	pathwayGene	reactome	1.0
R-HSA-195253	ENSG00000131467	pathwayGene	reactome	1.0
R-HSA-5689603	ENSG00000125818	pathwayGene	reactome	1.0
R-HSA-5678895	ENSG00000125818	pathwayGene	reactome	1.0
R-HSA-983168	ENSG00000125818	pathwayGene	reactome	1.0
R-HSA-77075	ENSG00000134058	pathwayGene	reactome	1.0
R-HSA-73779	ENSG00000134058	pathwayGene	reactome	1.0
R-HSA-73776	ENSG00000134058	pathwayGene	reactome	1.0
R-HSA-112382	ENSG00000277273	pathwayGene	reactome	1.0
R-HSA-167200	ENSG00000277273	pathwayGene	reactome	1.0
R-HSA-167158	ENSG00000277273	pathwayGene	reactome	1.0
R-HSA-73777	ENSG00000134480	pathwayGene	reactome	1.0
R-HSA-75035	ENSG00000166483	pathwayGene	reactome	1.0
R-HSA-70268	ENSG00000131828	pathwayGene	reactome	1.0
R-HSA-5362517	ENSG00000168291	pathwayGene	reactome	1.0
R-HSA-389661	ENSG00000091140	pathwayGene	reactome	1.0
R-HSA-3828062	ENSG00000163754	pathwayGene	reactome	1.0
R-HSA-70171	ENSG00000160883	pathwayGene	reactome	1.0
R-HSA-70635	ENSG00000130707	pathwayGene	reactome	1.0
R-HSA-380994	ENSG00000070669	pathwayGene	reactome	1.0
R-HSA-71240	ENSG00000109576	pathwayGene	reactome	1.0
R-HSA-611105	ENSG00000117118	pathwayGene	reactome	1.0
R-HSA-71403	ENSG00000117118	pathwayGene	reactome	1.0
R-HSA-196741	ENSG00000146085	pathwayGene	reactome	1.0
R-HSA-77310	ENSG00000138796	pathwayGene	reactome	1.0
R-HSA-77352	ENSG00000138796	pathwayGene	reactome	1.0
R-HSA-70221	ENSG00000068976	pathwayGene	reactome	1.0
R-HSA-70350	ENSG00000165092	pathwayGene	reactome	1.0
R-HSA-163358	ENSG00000158571	pathwayGene	reactome	1.0
R-HSA-72163	ENSG00000204392	pathwayGene	reactome	1.0
R-HSA-72163	ENSG00000225998	pathwayGene	reactome	1.0
R-HSA-72163	ENSG00000139343	pathwayGene	reactome	1.0
R-HSA-77588	ENSG00000143977	pathwayGene	reactome	1.0
R-HSA-72165	ENSG00000143977	pathwayGene	reactome	1.0
R-HSA-72163	ENSG00000092199	pathwayGene	reactome	1.0
R-HSA-72163	ENSG00000282947	pathwayGene	reactome	1.0
R-HSA-72163	ENSG00000189091	pathwayGene	reactome	1.0
R-HSA-77595	ENSG00000165934	pathwayGene	reactome	1.0
R-HSA-72163	ENSG00000101811	pathwayGene	reactome	1.0
R-HSA-72163	ENSG00000116350	pathwayGene	reactome	1.0
R-HSA-109688	ENSG00000112081	pathwayGene	reactome	1.0
R-HSA-72203	ENSG00000145388	pathwayGene	reactome	1.0
R-HSA-72702	ENSG00000112306	pathwayGene	reactome	1.0
R-HSA-156902	ENSG00000115268	pathwayGene	reactome	1.0
R-HSA-72689	ENSG00000115268	pathwayGene	reactome	1.0
R-HSA-975957	ENSG00000105193	pathwayGene	reactome	1.0
R-HSA-975956	ENSG00000105193	pathwayGene	reactome	1.0
R-HSA-72649	ENSG00000182774	pathwayGene	reactome	1.0
R-HSA-975957	ENSG00000182774	pathwayGene	reactome	1.0
R-HSA-6791226	ENSG00000182774	pathwayGene	reactome	1.0
R-HSA-1799339	ENSG00000278229	pathwayGene	reactome	1.0
R-HSA-72702	ENSG00000096150	pathwayGene	reactome	1.0
R-HSA-9010553	ENSG00000226225	pathwayGene	reactome	1.0
R-HSA-6791226	ENSG00000231500	pathwayGene	reactome	1.0
R-HSA-72764	ENSG00000235650	pathwayGene	reactome	1.0
R-HSA-1799339	ENSG00000134419	pathwayGene	reactome	1.0
R-HSA-975956	ENSG00000138326	pathwayGene	reactome	1.0
R-HSA-9010553	ENSG00000280831	pathwayGene	reactome	1.0
R-HSA-2408557	ENSG00000197728	pathwayGene	reactome	1.0
R-HSA-192823	ENSG00000149273	pathwayGene	reactome	1.0
R-HSA-975956	ENSG00000145425	pathwayGene	reactome	1.0
R-HSA-9010553	ENSG00000198034	pathwayGene	reactome	1.0
R-HSA-975957	ENSG00000171863	pathwayGene	reactome	1.0
R-HSA-6791226	ENSG00000142937	pathwayGene	reactome	1.0
R-HSA-975957	ENSG00000274646	pathwayGene	reactome	1.0
R-HSA-72764	ENSG00000198755	pathwayGene	reactome	1.0
R-HSA-975957	ENSG00000063177	pathwayGene	reactome	1.0
R-HSA-192823	ENSG00000063177	pathwayGene	reactome	1.0
R-HSA-192823	ENSG00000105640	pathwayGene	reactome	1.0
R-HSA-72764	ENSG00000108298	pathwayGene	reactome	1.0
R-HSA-6791226	ENSG00000122026	pathwayGene	reactome	1.0
R-HSA-72706	ENSG00000125691	pathwayGene	reactome	1.0
R-HSA-975957	ENSG00000131469	pathwayGene	reactome	1.0
R-HSA-156902	ENSG00000131469	pathwayGene	reactome	1.0
R-HSA-975957	ENSG00000166441	pathwayGene	reactome	1.0
R-HSA-72706	ENSG00000162244	pathwayGene	reactome	1.0
R-HSA-1799339	ENSG00000100316	pathwayGene	reactome	1.0
R-HSA-975956	ENSG00000100316	pathwayGene	reactome	1.0
R-HSA-975957	ENSG00000140986	pathwayGene	reactome	1.0
R-HSA-1799339	ENSG00000144713	pathwayGene	reactome	1.0
R-HSA-72706	ENSG00000109475	pathwayGene	reactome	1.0
R-HSA-156827	ENSG00000109475	pathwayGene	reactome	1.0
R-HSA-6791226	ENSG00000182899	pathwayGene	reactome	1.0
R-HSA-72706	ENSG00000130255	pathwayGene	reactome	1.0
R-HSA-72689	ENSG00000197756	pathwayGene	reactome	1.0
R-HSA-156827	ENSG00000198918	pathwayGene	reactome	1.0
R-HSA-6791226	ENSG00000198918	pathwayGene	reactome	1.0
R-HSA-156902	ENSG00000174444	pathwayGene	reactome	1.0
R-HSA-156827	ENSG00000221983	pathwayGene	reactome	1.0
R-HSA-72706	ENSG00000221983	pathwayGene	reactome	1.0
R-HSA-6791226	ENSG00000229117	pathwayGene	reactome	1.0
R-HSA-1799339	ENSG00000122406	pathwayGene	reactome	1.0
R-HSA-156827	ENSG00000089009	pathwayGene	reactome	1.0
R-HSA-975957	ENSG00000161016	pathwayGene	reactome	1.0
R-HSA-72706	ENSG00000134001	pathwayGene	reactome	1.0
R-HSA-156827	ENSG00000147677	pathwayGene	reactome	1.0
R-HSA-72695	ENSG00000107581	pathwayGene	reactome	1.0
R-HSA-72689	ENSG00000107581	pathwayGene	reactome	1.0
R-HSA-72689	ENSG00000178982	pathwayGene	reactome	1.0
R-HSA-72662	ENSG00000156976	pathwayGene	reactome	1.0
R-HSA-166208	ENSG00000114867	pathwayGene	reactome	1.0
R-HSA-73621	ENSG00000147647	pathwayGene	reactome	1.0
R-HSA-73863	ENSG00000108312	pathwayGene	reactome	1.0
R-HSA-73762	ENSG00000085721	pathwayGene	reactome	1.0
R-HSA-156711	ENSG00000127564	pathwayGene	reactome	1.0
R-HSA-977225	ENSG00000254647	pathwayGene	reactome	1.0
R-HSA-354192	ENSG00000160691	pathwayGene	reactome	1.0
R-HSA-74751	ENSG00000160691	pathwayGene	reactome	1.0
R-HSA-5673001	ENSG00000177885	pathwayGene	reactome	1.0
R-HSA-8853334	ENSG00000177885	pathwayGene	reactome	1.0
R-HSA-5654712	ENSG00000177885	pathwayGene	reactome	1.0
R-HSA-5654689	ENSG00000177885	pathwayGene	reactome	1.0
R-HSA-9026519	ENSG00000177885	pathwayGene	reactome	1.0
R-HSA-4420097	ENSG00000121879	pathwayGene	reactome	1.0
R-HSA-2514859	ENSG00000132518	pathwayGene	reactome	1.0
R-HSA-427413	ENSG00000125482	pathwayGene	reactome	1.0
R-HSA-912446	ENSG00000113522	pathwayGene	reactome	1.0
R-HSA-5693548	ENSG00000104320	pathwayGene	reactome	1.0
R-HSA-5693565	ENSG00000104320	pathwayGene	reactome	1.0
R-HSA-6796648	ENSG00000137337	pathwayGene	reactome	1.0
R-HSA-5693565	ENSG00000237095	pathwayGene	reactome	1.0
R-HSA-69473	ENSG00000206481	pathwayGene	reactome	1.0
R-HSA-77346	ENSG00000084754	pathwayGene	reactome	1.0
R-HSA-77348	ENSG00000138029	pathwayGene	reactome	1.0
R-HSA-167158	ENSG00000099817	pathwayGene	reactome	1.0
R-HSA-203927	ENSG00000100142	pathwayGene	reactome	1.0
R-HSA-167242	ENSG00000100142	pathwayGene	reactome	1.0
R-HSA-73863	ENSG00000100142	pathwayGene	reactome	1.0
R-HSA-6807505	ENSG00000177700	pathwayGene	reactome	1.0
R-HSA-76071	ENSG00000177700	pathwayGene	reactome	1.0
R-HSA-6804756	ENSG00000112592	pathwayGene	reactome	1.0
R-HSA-74259	ENSG00000185013	pathwayGene	reactome	1.0
R-HSA-1433557	ENSG00000106070	pathwayGene	reactome	1.0
R-HSA-5656121	ENSG00000009413	pathwayGene	reactome	1.0
R-HSA-159227	ENSG00000162231	pathwayGene	reactome	1.0
R-HSA-2559580	ENSG00000100030	pathwayGene	reactome	1.0
R-HSA-450341	ENSG00000102882	pathwayGene	reactome	1.0
R-HSA-2871796	ENSG00000102882	pathwayGene	reactome	1.0
R-HSA-375165	ENSG00000102882	pathwayGene	reactome	1.0
R-HSA-167246	ENSG00000092201	pathwayGene	reactome	1.0
R-HSA-167290	ENSG00000011007	pathwayGene	reactome	1.0
R-HSA-167200	ENSG00000011007	pathwayGene	reactome	1.0
R-HSA-674695	ENSG00000101158	pathwayGene	reactome	1.0
R-HSA-674695	ENSG00000060069	pathwayGene	reactome	1.0
R-HSA-6798695	ENSG00000163736	pathwayGene	reactome	1.0
R-HSA-202733	ENSG00000088053	pathwayGene	reactome	1.0
R-HSA-114604	ENSG00000275633	pathwayGene	reactome	1.0
R-HSA-216083	ENSG00000171560	pathwayGene	reactome	1.0
R-HSA-216083	ENSG00000171557	pathwayGene	reactome	1.0
R-HSA-381426	ENSG00000180210	pathwayGene	reactome	1.0
R-HSA-111464	ENSG00000132906	pathwayGene	reactome	1.0
R-HSA-6798695	ENSG00000197249	pathwayGene	reactome	1.0
R-HSA-499943	ENSG00000128951	pathwayGene	reactome	1.0
R-HSA-1362277	ENSG00000164045	pathwayGene	reactome	1.0
R-HSA-159231	ENSG00000183684	pathwayGene	reactome	1.0
R-HSA-8941856	ENSG00000101384	pathwayGene	reactome	1.0
R-HSA-156988	ENSG00000137845	pathwayGene	reactome	1.0
R-HSA-6798695	ENSG00000137845	pathwayGene	reactome	1.0
R-HSA-9017802	ENSG00000205155	pathwayGene	reactome	1.0
R-HSA-3301854	ENSG00000134057	pathwayGene	reactome	1.0
R-HSA-3108214	ENSG00000113569	pathwayGene	reactome	1.0
R-HSA-4551638	ENSG00000136243	pathwayGene	reactome	1.0
R-HSA-68877	ENSG00000153201	pathwayGene	reactome	1.0
R-HSA-4551638	ENSG00000153201	pathwayGene	reactome	1.0
R-HSA-170822	ENSG00000153201	pathwayGene	reactome	1.0
R-HSA-168325	ENSG00000111581	pathwayGene	reactome	1.0
R-HSA-165054	ENSG00000101146	pathwayGene	reactome	1.0
R-HSA-170822	ENSG00000101146	pathwayGene	reactome	1.0
R-HSA-180746	ENSG00000132182	pathwayGene	reactome	1.0
R-HSA-4570464	ENSG00000132182	pathwayGene	reactome	1.0
R-HSA-6784531	ENSG00000139496	pathwayGene	reactome	1.0
R-HSA-180746	ENSG00000094914	pathwayGene	reactome	1.0
R-HSA-168276	ENSG00000120253	pathwayGene	reactome	1.0
R-HSA-180910	ENSG00000120253	pathwayGene	reactome	1.0
R-HSA-3108214	ENSG00000125450	pathwayGene	reactome	1.0
R-HSA-6784531	ENSG00000125450	pathwayGene	reactome	1.0
R-HSA-3371453	ENSG00000069248	pathwayGene	reactome	1.0
R-HSA-3301854	ENSG00000069248	pathwayGene	reactome	1.0
R-HSA-6784531	ENSG00000196313	pathwayGene	reactome	1.0
R-HSA-5578749	ENSG00000163002	pathwayGene	reactome	1.0
R-HSA-3108214	ENSG00000102900	pathwayGene	reactome	1.0
R-HSA-170822	ENSG00000102900	pathwayGene	reactome	1.0
R-HSA-6784531	ENSG00000085415	pathwayGene	reactome	1.0
R-HSA-4615885	ENSG00000085415	pathwayGene	reactome	1.0
R-HSA-4570464	ENSG00000095319	pathwayGene	reactome	1.0
R-HSA-2122948	ENSG00000128917	pathwayGene	reactome	1.0
R-HSA-177135	ENSG00000066813	pathwayGene	reactome	1.0
R-HSA-159763	ENSG00000180210	pathwayGene	reactome	1.0
R-HSA-975957	ENSG00000136937	pathwayGene	reactome	1.0
R-HSA-389513	ENSG00000179295	pathwayGene	reactome	1.0
R-HSA-5654727	ENSG00000179295	pathwayGene	reactome	1.0
R-HSA-5654695	ENSG00000179295	pathwayGene	reactome	1.0
R-HSA-3108214	ENSG00000101972	pathwayGene	reactome	1.0
R-HSA-418555	ENSG00000115263	pathwayGene	reactome	1.0
R-HSA-611105	ENSG00000281434	pathwayGene	reactome	1.0
R-HSA-202040	ENSG00000127588	pathwayGene	reactome	1.0
R-HSA-392170	ENSG00000127588	pathwayGene	reactome	1.0
R-HSA-392851	ENSG00000168243	pathwayGene	reactome	1.0
R-HSA-400042	ENSG00000172380	pathwayGene	reactome	1.0
R-HSA-400042	ENSG00000167414	pathwayGene	reactome	1.0
R-HSA-202040	ENSG00000167414	pathwayGene	reactome	1.0
R-HSA-997272	ENSG00000186469	pathwayGene	reactome	1.0
R-HSA-141444	ENSG00000166851	pathwayGene	reactome	1.0
R-HSA-5578749	ENSG00000132341	pathwayGene	reactome	1.0
R-HSA-113501	ENSG00000105568	pathwayGene	reactome	1.0
R-HSA-70171	ENSG00000113575	pathwayGene	reactome	1.0
R-HSA-180024	ENSG00000113575	pathwayGene	reactome	1.0
R-HSA-202670	ENSG00000113575	pathwayGene	reactome	1.0
R-HSA-5358747	ENSG00000137713	pathwayGene	reactome	1.0
R-HSA-2500257	ENSG00000137713	pathwayGene	reactome	1.0
R-HSA-5358749	ENSG00000137713	pathwayGene	reactome	1.0
R-HSA-1295596	ENSG00000105568	pathwayGene	reactome	1.0
R-HSA-432142	ENSG00000105568	pathwayGene	reactome	1.0
R-HSA-70171	ENSG00000104695	pathwayGene	reactome	1.0
R-HSA-68877	ENSG00000104695	pathwayGene	reactome	1.0
R-HSA-69273	ENSG00000137713	pathwayGene	reactome	1.0
R-HSA-5602498	ENSG00000170458	pathwayGene	reactome	1.0
R-HSA-209560	ENSG00000175104	pathwayGene	reactome	1.0
R-HSA-205043	ENSG00000175104	pathwayGene	reactome	1.0
R-HSA-174577	ENSG00000125730	pathwayGene	reactome	1.0
R-HSA-9032759	ENSG00000176697	pathwayGene	reactome	1.0
R-HSA-198203	ENSG00000134259	pathwayGene	reactome	1.0
R-HSA-202040	ENSG00000115138	pathwayGene	reactome	1.0
R-HSA-6814122	ENSG00000134183	pathwayGene	reactome	1.0
R-HSA-432040	ENSG00000127928	pathwayGene	reactome	1.0
R-HSA-400042	ENSG00000167083	pathwayGene	reactome	1.0
R-HSA-399997	ENSG00000060558	pathwayGene	reactome	1.0
R-HSA-8964038	ENSG00000006125	pathwayGene	reactome	1.0
R-HSA-5602680	ENSG00000187554	pathwayGene	reactome	1.0
R-HSA-937041	ENSG00000269335	pathwayGene	reactome	1.0
R-HSA-202424	ENSG00000269335	pathwayGene	reactome	1.0
R-HSA-1236974	ENSG00000104365	pathwayGene	reactome	1.0
R-HSA-5607764	ENSG00000055208	pathwayGene	reactome	1.0
R-HSA-445989	ENSG00000104825	pathwayGene	reactome	1.0
R-HSA-445989	ENSG00000135341	pathwayGene	reactome	1.0
R-HSA-8856825	ENSG00000143858	pathwayGene	reactome	1.0
R-HSA-983695	ENSG00000096433	pathwayGene	reactome	1.0
R-HSA-75035	ENSG00000170312	pathwayGene	reactome	1.0
R-HSA-380259	ENSG00000170312	pathwayGene	reactome	1.0
R-HSA-418594	ENSG00000160791	pathwayGene	reactome	1.0
R-HSA-173623	ENSG00000173372	pathwayGene	reactome	1.0
R-HSA-174577	ENSG00000241534	pathwayGene	reactome	1.0
R-HSA-2559582	ENSG00000164162	pathwayGene	reactome	1.0
R-HSA-2467813	ENSG00000141552	pathwayGene	reactome	1.0
R-HSA-202424	ENSG00000113558	pathwayGene	reactome	1.0
R-HSA-180534	ENSG00000113558	pathwayGene	reactome	1.0
R-HSA-176409	ENSG00000130177	pathwayGene	reactome	1.0
R-HSA-174084	ENSG00000175063	pathwayGene	reactome	1.0
R-HSA-176412	ENSG00000175063	pathwayGene	reactome	1.0
R-HSA-5676590	ENSG00000055130	pathwayGene	reactome	1.0
R-HSA-141444	ENSG00000178999	pathwayGene	reactome	1.0
R-HSA-983168	ENSG00000072401	pathwayGene	reactome	1.0
R-HSA-936440	ENSG00000072401	pathwayGene	reactome	1.0
R-HSA-5676590	ENSG00000166167	pathwayGene	reactome	1.0
R-HSA-176409	ENSG00000196510	pathwayGene	reactome	1.0
R-HSA-187577	ENSG00000103035	pathwayGene	reactome	1.0
R-HSA-174084	ENSG00000013275	pathwayGene	reactome	1.0
R-HSA-174084	ENSG00000101843	pathwayGene	reactome	1.0
R-HSA-187577	ENSG00000204264	pathwayGene	reactome	1.0
R-HSA-187577	ENSG00000206298	pathwayGene	reactome	1.0
R-HSA-187577	ENSG00000230034	pathwayGene	reactome	1.0
R-HSA-8941858	ENSG00000142507	pathwayGene	reactome	1.0
R-HSA-174084	ENSG00000106588	pathwayGene	reactome	1.0
R-HSA-187577	ENSG00000008018	pathwayGene	reactome	1.0
R-HSA-1989781	ENSG00000158874	pathwayGene	reactome	1.0
R-HSA-5696394	ENSG00000129484	pathwayGene	reactome	1.0
R-HSA-5685942	ENSG00000197299	pathwayGene	reactome	1.0
R-HSA-2408508	ENSG00000150540	pathwayGene	reactome	1.0
R-HSA-156584	ENSG00000198075	pathwayGene	reactome	1.0
R-HSA-6783783	ENSG00000121594	pathwayGene	reactome	1.0
R-HSA-212718	ENSG00000146648	pathwayGene	reactome	1.0
R-HSA-5673001	ENSG00000146648	pathwayGene	reactome	1.0
R-HSA-177929	ENSG00000146648	pathwayGene	reactome	1.0
R-HSA-180292	ENSG00000138798	pathwayGene	reactome	1.0
R-HSA-1963642	ENSG00000138798	pathwayGene	reactome	1.0
R-HSA-2660826	ENSG00000151694	pathwayGene	reactome	1.0
R-HSA-180534	ENSG00000010610	pathwayGene	reactome	1.0
R-HSA-5658442	ENSG00000100387	pathwayGene	reactome	1.0
R-HSA-427389	ENSG00000274183	pathwayGene	reactome	1.0
R-HSA-3214847	ENSG00000277075	pathwayGene	reactome	1.0
R-HSA-912446	ENSG00000277075	pathwayGene	reactome	1.0
R-HSA-5250924	ENSG00000278463	pathwayGene	reactome	1.0
R-HSA-171306	ENSG00000276368	pathwayGene	reactome	1.0
R-HSA-606279	ENSG00000203812	pathwayGene	reactome	1.0
R-HSA-212300	ENSG00000272196	pathwayGene	reactome	1.0
R-HSA-171306	ENSG00000184260	pathwayGene	reactome	1.0
R-HSA-3214858	ENSG00000196866	pathwayGene	reactome	1.0
R-HSA-5625886	ENSG00000196866	pathwayGene	reactome	1.0
R-HSA-5334118	ENSG00000197903	pathwayGene	reactome	1.0
R-HSA-2559580	ENSG00000158406	pathwayGene	reactome	1.0
R-HSA-427413	ENSG00000158406	pathwayGene	reactome	1.0
R-HSA-4551638	ENSG00000197061	pathwayGene	reactome	1.0
R-HSA-427359	ENSG00000197837	pathwayGene	reactome	1.0
R-HSA-2559580	ENSG00000270882	pathwayGene	reactome	1.0
R-HSA-9018519	ENSG00000273542	pathwayGene	reactome	1.0
R-HSA-5250924	ENSG00000273542	pathwayGene	reactome	1.0
R-HSA-606279	ENSG00000274618	pathwayGene	reactome	1.0
R-HSA-171306	ENSG00000274618	pathwayGene	reactome	1.0
R-HSA-3214815	ENSG00000274618	pathwayGene	reactome	1.0
R-HSA-5578749	ENSG00000274618	pathwayGene	reactome	1.0
R-HSA-5693565	ENSG00000275126	pathwayGene	reactome	1.0
R-HSA-5617472	ENSG00000278637	pathwayGene	reactome	1.0
R-HSA-2299718	ENSG00000276410	pathwayGene	reactome	1.0
R-HSA-5693607	ENSG00000276410	pathwayGene	reactome	1.0
R-HSA-427389	ENSG00000234289	pathwayGene	reactome	1.0
R-HSA-606279	ENSG00000234289	pathwayGene	reactome	1.0
R-HSA-912446	ENSG00000180596	pathwayGene	reactome	1.0
R-HSA-912446	ENSG00000273802	pathwayGene	reactome	1.0
R-HSA-427359	ENSG00000273802	pathwayGene	reactome	1.0
R-HSA-5693571	ENSG00000274290	pathwayGene	reactome	1.0
R-HSA-5693607	ENSG00000278588	pathwayGene	reactome	1.0
R-HSA-427413	ENSG00000184678	pathwayGene	reactome	1.0
R-HSA-3214815	ENSG00000274641	pathwayGene	reactome	1.0
R-HSA-2559580	ENSG00000158373	pathwayGene	reactome	1.0
R-HSA-606279	ENSG00000158373	pathwayGene	reactome	1.0
R-HSA-912446	ENSG00000158373	pathwayGene	reactome	1.0
R-HSA-2559580	ENSG00000275713	pathwayGene	reactome	1.0
R-HSA-5334118	ENSG00000275713	pathwayGene	reactome	1.0
R-HSA-5693565	ENSG00000273703	pathwayGene	reactome	1.0
R-HSA-5693571	ENSG00000273703	pathwayGene	reactome	1.0
R-HSA-912446	ENSG00000185130	pathwayGene	reactome	1.0
R-HSA-8939236	ENSG00000185130	pathwayGene	reactome	1.0
R-HSA-8852276	ENSG00000124762	pathwayGene	reactome	1.0
R-HSA-187577	ENSG00000111276	pathwayGene	reactome	1.0
R-HSA-8856825	ENSG00000110395	pathwayGene	reactome	1.0
R-HSA-8875360	ENSG00000136738	pathwayGene	reactome	1.0
R-HSA-983695	ENSG00000147010	pathwayGene	reactome	1.0
R-HSA-8856828	ENSG00000115145	pathwayGene	reactome	1.0
R-HSA-162588	ENSG00000139722	pathwayGene	reactome	1.0
R-HSA-917729	ENSG00000155975	pathwayGene	reactome	1.0
R-HSA-8939902	ENSG00000055130	pathwayGene	reactome	1.0
R-HSA-190370	ENSG00000113578	pathwayGene	reactome	1.0
R-HSA-5654687	ENSG00000070193	pathwayGene	reactome	1.0
R-HSA-6811558	ENSG00000070193	pathwayGene	reactome	1.0
R-HSA-5654700	ENSG00000102678	pathwayGene	reactome	1.0
R-HSA-5654687	ENSG00000102678	pathwayGene	reactome	1.0
R-HSA-1257604	ENSG00000102678	pathwayGene	reactome	1.0
R-HSA-5654719	ENSG00000111241	pathwayGene	reactome	1.0
R-HSA-1257604	ENSG00000140285	pathwayGene	reactome	1.0
R-HSA-5673001	ENSG00000140285	pathwayGene	reactome	1.0
R-HSA-5654700	ENSG00000186895	pathwayGene	reactome	1.0
R-HSA-5654228	ENSG00000162344	pathwayGene	reactome	1.0
R-HSA-5673001	ENSG00000162344	pathwayGene	reactome	1.0
R-HSA-5654733	ENSG00000107831	pathwayGene	reactome	1.0
R-HSA-5654693	ENSG00000107831	pathwayGene	reactome	1.0
R-HSA-5654688	ENSG00000107831	pathwayGene	reactome	1.0
R-HSA-8853338	ENSG00000138685	pathwayGene	reactome	1.0
R-HSA-2892247	ENSG00000138685	pathwayGene	reactome	1.0
R-HSA-5654699	ENSG00000138685	pathwayGene	reactome	1.0
R-HSA-190370	ENSG00000138685	pathwayGene	reactome	1.0
R-HSA-5654699	ENSG00000075388	pathwayGene	reactome	1.0
R-HSA-5654726	ENSG00000075388	pathwayGene	reactome	1.0
R-HSA-5654219	ENSG00000075388	pathwayGene	reactome	1.0
R-HSA-109704	ENSG00000075388	pathwayGene	reactome	1.0
R-HSA-190322	ENSG00000158815	pathwayGene	reactome	1.0
R-HSA-109704	ENSG00000196468	pathwayGene	reactome	1.0
R-HSA-170968	ENSG00000166913	pathwayGene	reactome	1.0
R-HSA-5654221	ENSG00000066468	pathwayGene	reactome	1.0
R-HSA-375165	ENSG00000149294	pathwayGene	reactome	1.0
R-HSA-191273	ENSG00000112972	pathwayGene	reactome	1.0
R-HSA-5673001	ENSG00000137218	pathwayGene	reactome	1.0
R-HSA-380284	ENSG00000167552	pathwayGene	reactome	1.0
R-HSA-191859	ENSG00000179409	pathwayGene	reactome	1.0
R-HSA-211994	ENSG00000180432	pathwayGene	reactome	1.0
R-HSA-211976	ENSG00000167910	pathwayGene	reactome	1.0
R-HSA-193775	ENSG00000140284	pathwayGene	reactome	1.0
R-HSA-3214847	ENSG00000005339	pathwayGene	reactome	1.0
R-HSA-5205685	ENSG00000161011	pathwayGene	reactome	1.0
R-HSA-193993	ENSG00000235134	pathwayGene	reactome	1.0
R-HSA-380320	ENSG00000108953	pathwayGene	reactome	1.0
R-HSA-3928662	ENSG00000156299	pathwayGene	reactome	1.0
R-HSA-2871809	ENSG00000141968	pathwayGene	reactome	1.0
R-HSA-193648	ENSG00000116584	pathwayGene	reactome	1.0
R-HSA-194840	ENSG00000071205	pathwayGene	reactome	1.0
R-HSA-196299	ENSG00000113712	pathwayGene	reactome	1.0
R-HSA-5358751	ENSG00000113712	pathwayGene	reactome	1.0
R-HSA-5610783	ENSG00000113712	pathwayGene	reactome	1.0
R-HSA-4420097	ENSG00000128052	pathwayGene	reactome	1.0
R-HSA-6807062	ENSG00000147155	pathwayGene	reactome	1.0
R-HSA-198933	ENSG00000211949	pathwayGene	reactome	1.0
R-HSA-2730905	ENSG00000281962	pathwayGene	reactome	1.0
R-HSA-977606	ENSG00000281962	pathwayGene	reactome	1.0
R-HSA-2871796	ENSG00000281962	pathwayGene	reactome	1.0
R-HSA-198933	ENSG00000206509	pathwayGene	reactome	1.0
R-HSA-198933	ENSG00000229698	pathwayGene	reactome	1.0
R-HSA-202433	ENSG00000206301	pathwayGene	reactome	1.0
R-HSA-202433	ENSG00000223793	pathwayGene	reactome	1.0
R-HSA-877300	ENSG00000225824	pathwayGene	reactome	1.0
R-HSA-202433	ENSG00000231286	pathwayGene	reactome	1.0
R-HSA-202427	ENSG00000236177	pathwayGene	reactome	1.0
R-HSA-202427	ENSG00000204287	pathwayGene	reactome	1.0
