:START_ID	:END_ID	:TYPE	source	score
R-HSA-196807	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-3785653	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-5678771	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-5358565	GO:0005654	pathwayCellularComponent	reactome	1.0
R-HSA-444257	GO:0005654	pathwayCellularComponent	reactome	1.0
R-HSA-192869	GO:0005654	pathwayCellularComponent	reactome	1.0
R-HSA-69601	GO:0005654	pathwayCellularComponent	reactome	1.0
R-HSA-442742	GO:0005654	pathwayCellularComponent	reactome	1.0
R-HSA-198753	GO:0005654	pathwayCellularComponent	reactome	1.0
R-HSA-6803204	GO:0005654	pathwayCellularComponent	reactome	1.0
R-HSA-159236	GO:0005654	pathwayCellularComponent	reactome	1.0
R-HSA-109688	GO:0005654	pathwayCellularComponent	reactome	1.0
R-HSA-499943	GO:0005654	pathwayCellularComponent	reactome	1.0
R-HSA-5336415	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-5661270	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-71064	GO:0005759	pathwayCellularComponent	reactome	1.0
R-HSA-77346	GO:0005759	pathwayCellularComponent	reactome	1.0
R-HSA-4755579	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-1234162	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-2160456	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-198203	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-6783783	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-5654720	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-9032500	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-418592	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-2428933	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-3134973	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-6802952	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-416572	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-77289	GO:0005759	pathwayCellularComponent	reactome	1.0
R-HSA-75876	GO:0005759	pathwayCellularComponent	reactome	1.0
R-HSA-888568	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-71064	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-3828062	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-5579006	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-72086	GO:0005654	pathwayCellularComponent	reactome	1.0
R-HSA-112122	GO:0005654	pathwayCellularComponent	reactome	1.0
R-HSA-997272	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-1299503	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-139853	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-114608	GO:0031089	pathwayCellularComponent	reactome	1.0
R-HSA-114516	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-110330	GO:0005654	pathwayCellularComponent	reactome	1.0
R-HSA-111464	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-8948216	GO:0005788	pathwayCellularComponent	reactome	1.0
R-HSA-159231	GO:0005654	pathwayCellularComponent	reactome	1.0
R-HSA-2142816	GO:0005789	pathwayCellularComponent	reactome	1.0
R-HSA-5423646	GO:0005789	pathwayCellularComponent	reactome	1.0
R-HSA-156581	GO:0005789	pathwayCellularComponent	reactome	1.0
R-HSA-75102	GO:0005654	pathwayCellularComponent	reactome	1.0
R-HSA-202040	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-428930	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-140837	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-1257604	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-5663220	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-2129379	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-1566977	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-111931	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-3000170	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-375276	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-165158	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-211994	GO:0005789	pathwayCellularComponent	reactome	1.0
R-HSA-5654719	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-186763	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-5654700	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-6803211	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-5626978	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-68949	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-5653890	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-5628897	GO:0005759	pathwayCellularComponent	reactome	1.0
R-HSA-1799339	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-539107	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-3295583	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-1299316	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-74713	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-432030	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-1483148	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-73621	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-2644606	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-8963889	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-5578775	GO:0005788	pathwayCellularComponent	reactome	1.0
R-HSA-1489509	GO:0005788	pathwayCellularComponent	reactome	1.0
R-HSA-3304356	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-400253	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-418217	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-195399	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-75205	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-1912399	GO:0005789	pathwayCellularComponent	reactome	1.0
R-HSA-171286	GO:0000139	pathwayCellularComponent	reactome	1.0
R-HSA-9013507	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-165054	GO:0005635	pathwayCellularComponent	reactome	1.0
R-HSA-5578749	GO:0005635	pathwayCellularComponent	reactome	1.0
R-HSA-5250989	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-156590	GO:0005789	pathwayCellularComponent	reactome	1.0
R-HSA-5173214	GO:0005788	pathwayCellularComponent	reactome	1.0
R-HSA-1632852	GO:0005765	pathwayCellularComponent	reactome	1.0
R-HSA-170984	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-198203	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-936837	GO:0005796	pathwayCellularComponent	reactome	1.0
R-HSA-9032845	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-167044	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-187042	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-168176	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-168179	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-2029485	GO:0005789	pathwayCellularComponent	reactome	1.0
R-HSA-3656532	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-5654727	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-8964041	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-8866423	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-1483206	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-3270619	GO:0005654	pathwayCellularComponent	reactome	1.0
R-HSA-2871837	GO:0005654	pathwayCellularComponent	reactome	1.0
R-HSA-2644607	GO:0005654	pathwayCellularComponent	reactome	1.0
R-HSA-983231	GO:0010008	pathwayCellularComponent	reactome	1.0
R-HSA-168275	GO:0030666	pathwayCellularComponent	reactome	1.0
R-HSA-190322	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-1307965	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-5625886	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-211976	GO:0005743	pathwayCellularComponent	reactome	1.0
R-HSA-194002	GO:0005743	pathwayCellularComponent	reactome	1.0
R-HSA-5627083	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-381183	GO:0005788	pathwayCellularComponent	reactome	1.0
R-HSA-5676594	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-165159	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-2046106	GO:0005789	pathwayCellularComponent	reactome	1.0
R-HSA-201451	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-5625970	GO:0005789	pathwayCellularComponent	reactome	1.0
R-HSA-1474151	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-6794361	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-2022854	GO:0005796	pathwayCellularComponent	reactome	1.0
R-HSA-112311	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-211916	GO:0005741	pathwayCellularComponent	reactome	1.0
R-HSA-425374	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-5635838	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-422085	GO:0005789	pathwayCellularComponent	reactome	1.0
R-HSA-114608	GO:0005788	pathwayCellularComponent	reactome	1.0
R-HSA-9032759	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-8941284	GO:0005654	pathwayCellularComponent	reactome	1.0
R-HSA-3928665	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-1368108	GO:0005654	pathwayCellularComponent	reactome	1.0
R-HSA-5619108	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-381771	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-418457	GO:0031095	pathwayCellularComponent	reactome	1.0
R-HSA-2187335	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-1482788	GO:0005789	pathwayCellularComponent	reactome	1.0
R-HSA-5619076	GO:0008021	pathwayCellularComponent	reactome	1.0
R-HSA-442380	GO:0005788	pathwayCellularComponent	reactome	1.0
R-HSA-1251985	GO:0005654	pathwayCellularComponent	reactome	1.0
R-HSA-380615	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-480985	GO:0071458	pathwayCellularComponent	reactome	1.0
R-HSA-975144	GO:0010008	pathwayCellularComponent	reactome	1.0
R-HSA-2142850	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-8849473	GO:0005654	pathwayCellularComponent	reactome	1.0
R-HSA-1433557	GO:0005654	pathwayCellularComponent	reactome	1.0
R-HSA-4043911	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-381038	GO:0005654	pathwayCellularComponent	reactome	1.0
R-HSA-947581	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-2672351	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-977441	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-5576890	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-8939242	GO:0043202	pathwayCellularComponent	reactome	1.0
R-HSA-2168880	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-1912420	GO:0005789	pathwayCellularComponent	reactome	1.0
R-HSA-4641262	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-8941858	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-3134975	GO:0005789	pathwayCellularComponent	reactome	1.0
R-HSA-6807878	GO:0033116	pathwayCellularComponent	reactome	1.0
R-HSA-2022870	GO:0000139	pathwayCellularComponent	reactome	1.0
R-HSA-1650814	GO:0005789	pathwayCellularComponent	reactome	1.0
R-HSA-2142850	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-3000497	GO:0030666	pathwayCellularComponent	reactome	1.0
R-HSA-3238698	GO:0005789	pathwayCellularComponent	reactome	1.0
R-HSA-3299685	GO:0032588	pathwayCellularComponent	reactome	1.0
R-HSA-8856828	GO:0070062	pathwayCellularComponent	reactome	1.0
R-HSA-5218921	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-8866376	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-5610787	GO:0060170	pathwayCellularComponent	reactome	1.0
R-HSA-5624138	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-5658623	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-5660489	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-9013957	GO:0031904	pathwayCellularComponent	reactome	1.0
R-HSA-9024909	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-8951911	GO:0005654	pathwayCellularComponent	reactome	1.0
R-HSA-1222387	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-8856828	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-2453902	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-389513	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-9018682	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-6807062	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-2514853	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-5578997	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-1474151	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-5625740	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-5682294	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-1855191	GO:0005654	pathwayCellularComponent	reactome	1.0
R-HSA-6811555	GO:0005654	pathwayCellularComponent	reactome	1.0
R-HSA-69473	GO:0005654	pathwayCellularComponent	reactome	1.0
R-HSA-68962	GO:0005654	pathwayCellularComponent	reactome	1.0
R-HSA-167161	GO:0005654	pathwayCellularComponent	reactome	1.0
R-HSA-4086398	GO:0005654	pathwayCellularComponent	reactome	1.0
R-HSA-375170	GO:0005654	pathwayCellularComponent	reactome	1.0
R-HSA-187577	GO:0005654	pathwayCellularComponent	reactome	1.0
R-HSA-167246	GO:0005654	pathwayCellularComponent	reactome	1.0
R-HSA-442729	GO:0005654	pathwayCellularComponent	reactome	1.0
R-HSA-442717	GO:0005654	pathwayCellularComponent	reactome	1.0
R-HSA-156590	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-5218920	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-2586552	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-389357	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-5654732	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-5674400	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-390450	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-114604	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-5654726	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-9026527	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-1251932	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-5654704	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-3249367	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-450513	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-445355	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-109704	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-8875791	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-2173791	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-6784531	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-77387	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-606279	GO:0005654	pathwayCellularComponent	reactome	1.0
R-HSA-425428	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-211999	GO:0005788	pathwayCellularComponent	reactome	1.0
R-HSA-5685942	GO:0005654	pathwayCellularComponent	reactome	1.0
R-HSA-1482801	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-192823	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-381038	GO:0005759	pathwayCellularComponent	reactome	1.0
R-HSA-114608	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-163765	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-211979	GO:0005789	pathwayCellularComponent	reactome	1.0
R-HSA-2454202	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-6811558	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-6802948	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-5674135	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-73843	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-2162123	GO:0005789	pathwayCellularComponent	reactome	1.0
R-HSA-197264	GO:0005789	pathwayCellularComponent	reactome	1.0
R-HSA-193775	GO:0005789	pathwayCellularComponent	reactome	1.0
R-HSA-8853334	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-5654704	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-75158	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-113501	GO:0005654	pathwayCellularComponent	reactome	1.0
R-HSA-8948747	GO:0005654	pathwayCellularComponent	reactome	1.0
R-HSA-176412	GO:0005654	pathwayCellularComponent	reactome	1.0
R-HSA-70263	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-1614558	GO:0005759	pathwayCellularComponent	reactome	1.0
R-HSA-191859	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-8866652	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-8949215	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-399710	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-2855086	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-200425	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-196780	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-1299361	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-74752	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-6782861	GO:0005654	pathwayCellularComponent	reactome	1.0
R-HSA-3214841	GO:0005654	pathwayCellularComponent	reactome	1.0
R-HSA-5619052	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-9035968	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-3299685	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-165054	GO:0005654	pathwayCellularComponent	reactome	1.0
R-HSA-8956319	GO:0005654	pathwayCellularComponent	reactome	1.0
R-HSA-194002	GO:0005759	pathwayCellularComponent	reactome	1.0
R-HSA-110362	GO:0005759	pathwayCellularComponent	reactome	1.0
R-HSA-156588	GO:0005759	pathwayCellularComponent	reactome	1.0
R-HSA-389887	GO:0005782	pathwayCellularComponent	reactome	1.0
R-HSA-174048	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-156988	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-389661	GO:0005743	pathwayCellularComponent	reactome	1.0
R-HSA-2151201	GO:0005758	pathwayCellularComponent	reactome	1.0
R-HSA-416572	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-418359	GO:0031096	pathwayCellularComponent	reactome	1.0
R-HSA-139910	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-111448	GO:0005741	pathwayCellularComponent	reactome	1.0
R-HSA-197264	GO:0005782	pathwayCellularComponent	reactome	1.0
R-HSA-1592389	GO:0000139	pathwayCellularComponent	reactome	1.0
R-HSA-1442490	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-180910	GO:0005635	pathwayCellularComponent	reactome	1.0
R-HSA-5579020	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-5579002	GO:0005788	pathwayCellularComponent	reactome	1.0
R-HSA-189483	GO:0005789	pathwayCellularComponent	reactome	1.0
R-HSA-159763	GO:0005788	pathwayCellularComponent	reactome	1.0
R-HSA-162699	GO:0005789	pathwayCellularComponent	reactome	1.0
R-HSA-4549349	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-4549380	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-68881	GO:0005654	pathwayCellularComponent	reactome	1.0
R-HSA-8943724	GO:0005765	pathwayCellularComponent	reactome	1.0
R-HSA-5602498	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-166662	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-167021	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-170984	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-9026357	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-168302	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-168255	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-3645790	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-5654732	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-8963678	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-162594	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-173599	GO:0005788	pathwayCellularComponent	reactome	1.0
R-HSA-1989781	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-8877330	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-212718	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-9008059	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-5678895	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-5655302	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-5654687	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-5654732	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-187042	GO:0005768	pathwayCellularComponent	reactome	1.0
R-HSA-190827	GO:0005789	pathwayCellularComponent	reactome	1.0
R-HSA-8964038	GO:0005789	pathwayCellularComponent	reactome	1.0
R-HSA-6807047	GO:0005789	pathwayCellularComponent	reactome	1.0
R-HSA-193775	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-5658623	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-9010553	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-196780	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-383280	GO:0005654	pathwayCellularComponent	reactome	1.0
R-HSA-432720	GO:0000139	pathwayCellularComponent	reactome	1.0
R-HSA-196757	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-4419969	GO:0005635	pathwayCellularComponent	reactome	1.0
R-HSA-446107	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-2132295	GO:0005789	pathwayCellularComponent	reactome	1.0
R-HSA-8964038	GO:0030658	pathwayCellularComponent	reactome	1.0
R-HSA-352238	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-196791	GO:0043202	pathwayCellularComponent	reactome	1.0
