:START_ID	:END_ID	:TYPE	source	score
ENSG00000143195	TF:None	targetFamily	tcrd	1.0
ENSG00000119865	TF:None	targetFamily	tcrd	1.0
ENSG00000128185	TF:None	targetFamily	tcrd	1.0
ENSG00000189326	TF:None	targetFamily	tcrd	1.0
ENSG00000136450	TF:None	targetFamily	tcrd	1.0
ENSG00000181085	TF:Kinase	targetFamily	tcrd	1.0
ENSG00000188215	TF:None	targetFamily	tcrd	1.0
ENSG00000131408	TF:NR	targetFamily	tcrd	1.0
ENSG00000168612	TF:None	targetFamily	tcrd	1.0
ENSG00000107902	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000157693	TF:None	targetFamily	tcrd	1.0
ENSG00000079308	TF:None	targetFamily	tcrd	1.0
ENSG00000181027	TF:None	targetFamily	tcrd	1.0
ENSG00000053918	TF:IC	targetFamily	tcrd	1.0
ENSG00000106686	TF:None	targetFamily	tcrd	1.0
ENSG00000267179	TF:TF	targetFamily	tcrd	1.0
ENSG00000141698	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000134258	TF:None	targetFamily	tcrd	1.0
ENSG00000214447	TF:None	targetFamily	tcrd	1.0
ENSG00000183715	TF:None	targetFamily	tcrd	1.0
ENSG00000104826	TF:None	targetFamily	tcrd	1.0
ENSG00000176428	TF:None	targetFamily	tcrd	1.0
ENSG00000188732	TF:None	targetFamily	tcrd	1.0
ENSG00000071242	TF:Kinase	targetFamily	tcrd	1.0
ENSG00000125482	TF:TF	targetFamily	tcrd	1.0
ENSG00000108100	TF:None	targetFamily	tcrd	1.0
ENSG00000140830	TF:None	targetFamily	tcrd	1.0
ENSG00000144021	TF:None	targetFamily	tcrd	1.0
ENSG00000125851	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000079101	TF:None	targetFamily	tcrd	1.0
ENSG00000183495	TF:None	targetFamily	tcrd	1.0
ENSG00000143768	TF:None	targetFamily	tcrd	1.0
ENSG00000044115	TF:None	targetFamily	tcrd	1.0
ENSG00000110777	TF:None	targetFamily	tcrd	1.0
ENSG00000006042	TF:None	targetFamily	tcrd	1.0
ENSG00000143156	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000125375	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000166183	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000084090	TF:None	targetFamily	tcrd	1.0
ENSG00000154188	TF:None	targetFamily	tcrd	1.0
ENSG00000146966	TF:None	targetFamily	tcrd	1.0
ENSG00000146278	TF:None	targetFamily	tcrd	1.0
ENSG00000169021	TF:None	targetFamily	tcrd	1.0
ENSG00000111247	TF:None	targetFamily	tcrd	1.0
ENSG00000214711	TF:None	targetFamily	tcrd	1.0
ENSG00000188909	TF:TF	targetFamily	tcrd	1.0
ENSG00000185201	TF:None	targetFamily	tcrd	1.0
ENSG00000186230	TF:TF	targetFamily	tcrd	1.0
ENSG00000029153	TF:TF	targetFamily	tcrd	1.0
ENSG00000178773	TF:None	targetFamily	tcrd	1.0
ENSG00000141753	TF:None	targetFamily	tcrd	1.0
ENSG00000162399	TF:None	targetFamily	tcrd	1.0
ENSG00000022355	TF:IC	targetFamily	tcrd	1.0
ENSG00000147123	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000101040	TF:Epigenetic	targetFamily	tcrd	1.0
ENSG00000151379	TF:TF	targetFamily	tcrd	1.0
ENSG00000149115	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000090061	TF:None	targetFamily	tcrd	1.0
ENSG00000163029	TF:None	targetFamily	tcrd	1.0
ENSG00000162174	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000104979	TF:None	targetFamily	tcrd	1.0
ENSG00000104976	TF:None	targetFamily	tcrd	1.0
ENSG00000137094	TF:None	targetFamily	tcrd	1.0
ENSG00000095981	TF:IC	targetFamily	tcrd	1.0
ENSG00000110881	TF:IC	targetFamily	tcrd	1.0
ENSG00000106803	TF:None	targetFamily	tcrd	1.0
ENSG00000114948	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000183908	TF:IC	targetFamily	tcrd	1.0
ENSG00000134910	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000131116	TF:None	targetFamily	tcrd	1.0
ENSG00000123908	TF:None	targetFamily	tcrd	1.0
ENSG00000171840	TF:None	targetFamily	tcrd	1.0
ENSG00000168917	TF:Transporter	targetFamily	tcrd	1.0
ENSG00000178685	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000204397	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000251664	TF:None	targetFamily	tcrd	1.0
ENSG00000100065	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000163655	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000165084	TF:None	targetFamily	tcrd	1.0
ENSG00000104643	TF:None	targetFamily	tcrd	1.0
ENSG00000274791	TF:None	targetFamily	tcrd	1.0
ENSG00000148584	TF:None	targetFamily	tcrd	1.0
ENSG00000075188	TF:None	targetFamily	tcrd	1.0
ENSG00000129197	TF:None	targetFamily	tcrd	1.0
ENSG00000100027	TF:None	targetFamily	tcrd	1.0
ENSG00000164190	TF:None	targetFamily	tcrd	1.0
ENSG00000167419	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000096006	TF:None	targetFamily	tcrd	1.0
ENSG00000076604	TF:None	targetFamily	tcrd	1.0
ENSG00000142459	TF:None	targetFamily	tcrd	1.0
ENSG00000178055	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000262526	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000102466	TF:None	targetFamily	tcrd	1.0
ENSG00000265681	TF:None	targetFamily	tcrd	1.0
ENSG00000187553	TF:None	targetFamily	tcrd	1.0
ENSG00000164823	TF:None	targetFamily	tcrd	1.0
ENSG00000008056	TF:None	targetFamily	tcrd	1.0
ENSG00000169692	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000177294	TF:None	targetFamily	tcrd	1.0
ENSG00000128602	TF:GPCR	targetFamily	tcrd	1.0
ENSG00000119682	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000058085	TF:None	targetFamily	tcrd	1.0
ENSG00000176986	TF:None	targetFamily	tcrd	1.0
ENSG00000135720	TF:None	targetFamily	tcrd	1.0
ENSG00000108528	TF:Transporter	targetFamily	tcrd	1.0
ENSG00000087269	TF:None	targetFamily	tcrd	1.0
ENSG00000170906	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000071243	TF:Epigenetic	targetFamily	tcrd	1.0
ENSG00000103544	TF:None	targetFamily	tcrd	1.0
ENSG00000196844	TF:None	targetFamily	tcrd	1.0
ENSG00000197635	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000186306	TF:oGPCR	targetFamily	tcrd	1.0
ENSG00000112357	TF:None	targetFamily	tcrd	1.0
ENSG00000162542	TF:None	targetFamily	tcrd	1.0
ENSG00000120686	TF:None	targetFamily	tcrd	1.0
ENSG00000198573	TF:None	targetFamily	tcrd	1.0
ENSG00000141744	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000184014	TF:None	targetFamily	tcrd	1.0
ENSG00000104549	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000145506	TF:None	targetFamily	tcrd	1.0
ENSG00000204963	TF:None	targetFamily	tcrd	1.0
ENSG00000140848	TF:None	targetFamily	tcrd	1.0
ENSG00000139687	TF:None	targetFamily	tcrd	1.0
ENSG00000152944	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000106263	TF:None	targetFamily	tcrd	1.0
ENSG00000254440	TF:None	targetFamily	tcrd	1.0
ENSG00000075239	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000117500	TF:None	targetFamily	tcrd	1.0
ENSG00000197641	TF:None	targetFamily	tcrd	1.0
ENSG00000170364	TF:Epigenetic	targetFamily	tcrd	1.0
ENSG00000087111	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000143643	TF:None	targetFamily	tcrd	1.0
ENSG00000140092	TF:None	targetFamily	tcrd	1.0
ENSG00000136938	TF:None	targetFamily	tcrd	1.0
ENSG00000107438	TF:None	targetFamily	tcrd	1.0
ENSG00000107021	TF:None	targetFamily	tcrd	1.0
ENSG00000118707	TF:TF	targetFamily	tcrd	1.0
ENSG00000182173	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000187742	TF:None	targetFamily	tcrd	1.0
ENSG00000171385	TF:IC	targetFamily	tcrd	1.0
ENSG00000146192	TF:None	targetFamily	tcrd	1.0
ENSG00000181778	TF:None	targetFamily	tcrd	1.0
ENSG00000126067	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000101574	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000169299	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000145808	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000143320	TF:None	targetFamily	tcrd	1.0
ENSG00000125084	TF:None	targetFamily	tcrd	1.0
ENSG00000124098	TF:None	targetFamily	tcrd	1.0
ENSG00000261787	TF:None	targetFamily	tcrd	1.0
ENSG00000141837	TF:IC	targetFamily	tcrd	1.0
ENSG00000171885	TF:None	targetFamily	tcrd	1.0
ENSG00000165633	TF:None	targetFamily	tcrd	1.0
ENSG00000204176	TF:None	targetFamily	tcrd	1.0
ENSG00000105583	TF:None	targetFamily	tcrd	1.0
ENSG00000099715	TF:None	targetFamily	tcrd	1.0
ENSG00000080854	TF:None	targetFamily	tcrd	1.0
ENSG00000185697	TF:TF	targetFamily	tcrd	1.0
ENSG00000167720	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000184220	TF:None	targetFamily	tcrd	1.0
ENSG00000168671	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000084733	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000157240	TF:GPCR	targetFamily	tcrd	1.0
ENSG00000054356	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000125245	TF:GPCR	targetFamily	tcrd	1.0
ENSG00000257704	TF:None	targetFamily	tcrd	1.0
ENSG00000215421	TF:TF	targetFamily	tcrd	1.0
ENSG00000171792	TF:None	targetFamily	tcrd	1.0
ENSG00000106028	TF:None	targetFamily	tcrd	1.0
ENSG00000130749	TF:None	targetFamily	tcrd	1.0
ENSG00000176715	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000255713	TF:oGPCR	targetFamily	tcrd	1.0
ENSG00000204227	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000205659	TF:None	targetFamily	tcrd	1.0
ENSG00000171016	TF:Epigenetic	targetFamily	tcrd	1.0
ENSG00000197930	TF:None	targetFamily	tcrd	1.0
ENSG00000103528	TF:None	targetFamily	tcrd	1.0
ENSG00000172432	TF:None	targetFamily	tcrd	1.0
ENSG00000226372	TF:None	targetFamily	tcrd	1.0
ENSG00000189181	TF:oGPCR	targetFamily	tcrd	1.0
ENSG00000196724	TF:TF	targetFamily	tcrd	1.0
ENSG00000143952	TF:None	targetFamily	tcrd	1.0
ENSG00000174417	TF:GPCR	targetFamily	tcrd	1.0
ENSG00000134873	TF:None	targetFamily	tcrd	1.0
ENSG00000095932	TF:None	targetFamily	tcrd	1.0
ENSG00000154274	TF:None	targetFamily	tcrd	1.0
ENSG00000165632	TF:Epigenetic	targetFamily	tcrd	1.0
ENSG00000135116	TF:None	targetFamily	tcrd	1.0
ENSG00000101752	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000006194	TF:TF	targetFamily	tcrd	1.0
ENSG00000070808	TF:Kinase	targetFamily	tcrd	1.0
ENSG00000259120	TF:None	targetFamily	tcrd	1.0
ENSG00000179941	TF:None	targetFamily	tcrd	1.0
ENSG00000136451	TF:TF	targetFamily	tcrd	1.0
ENSG00000161999	TF:None	targetFamily	tcrd	1.0
ENSG00000174963	TF:TF	targetFamily	tcrd	1.0
ENSG00000180353	TF:None	targetFamily	tcrd	1.0
ENSG00000213578	TF:None	targetFamily	tcrd	1.0
ENSG00000156282	TF:None	targetFamily	tcrd	1.0
ENSG00000139737	TF:None	targetFamily	tcrd	1.0
ENSG00000152784	TF:TF; Epigenetic	targetFamily	tcrd	1.0
ENSG00000139131	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000135063	TF:None	targetFamily	tcrd	1.0
ENSG00000112282	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000187800	TF:None	targetFamily	tcrd	1.0
ENSG00000168701	TF:None	targetFamily	tcrd	1.0
ENSG00000159307	TF:None	targetFamily	tcrd	1.0
ENSG00000075702	TF:None	targetFamily	tcrd	1.0
ENSG00000214097	TF:None	targetFamily	tcrd	1.0
ENSG00000100503	TF:None	targetFamily	tcrd	1.0
ENSG00000167491	TF:None	targetFamily	tcrd	1.0
ENSG00000127774	TF:None	targetFamily	tcrd	1.0
ENSG00000176979	TF:None	targetFamily	tcrd	1.0
ENSG00000169704	TF:None	targetFamily	tcrd	1.0
ENSG00000151929	TF:None	targetFamily	tcrd	1.0
ENSG00000124201	TF:None	targetFamily	tcrd	1.0
ENSG00000090512	TF:None	targetFamily	tcrd	1.0
ENSG00000197386	TF:None	targetFamily	tcrd	1.0
ENSG00000147697	TF:None	targetFamily	tcrd	1.0
ENSG00000164171	TF:None	targetFamily	tcrd	1.0
ENSG00000163811	TF:None	targetFamily	tcrd	1.0
ENSG00000185909	TF:None	targetFamily	tcrd	1.0
ENSG00000159650	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000103260	TF:None	targetFamily	tcrd	1.0
ENSG00000096088	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000121940	TF:IC	targetFamily	tcrd	1.0
ENSG00000138468	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000114656	TF:None	targetFamily	tcrd	1.0
ENSG00000104763	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000042813	TF:None	targetFamily	tcrd	1.0
ENSG00000167083	TF:None	targetFamily	tcrd	1.0
ENSG00000139352	TF:TF	targetFamily	tcrd	1.0
ENSG00000204366	TF:TF	targetFamily	tcrd	1.0
ENSG00000212747	TF:None	targetFamily	tcrd	1.0
ENSG00000172766	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000058091	TF:Kinase	targetFamily	tcrd	1.0
ENSG00000168995	TF:None	targetFamily	tcrd	1.0
ENSG00000058673	TF:None	targetFamily	tcrd	1.0
ENSG00000127530	TF:oGPCR	targetFamily	tcrd	1.0
ENSG00000105982	TF:None	targetFamily	tcrd	1.0
ENSG00000118816	TF:None	targetFamily	tcrd	1.0
ENSG00000180061	TF:None	targetFamily	tcrd	1.0
ENSG00000168884	TF:None	targetFamily	tcrd	1.0
ENSG00000077009	TF:Kinase	targetFamily	tcrd	1.0
ENSG00000133874	TF:None	targetFamily	tcrd	1.0
ENSG00000008517	TF:None	targetFamily	tcrd	1.0
ENSG00000068971	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000137494	TF:None	targetFamily	tcrd	1.0
ENSG00000010704	TF:None	targetFamily	tcrd	1.0
ENSG00000108342	TF:None	targetFamily	tcrd	1.0
ENSG00000107815	TF:None	targetFamily	tcrd	1.0
ENSG00000161381	TF:None	targetFamily	tcrd	1.0
ENSG00000166402	TF:TF	targetFamily	tcrd	1.0
ENSG00000084092	TF:None	targetFamily	tcrd	1.0
ENSG00000166821	TF:None	targetFamily	tcrd	1.0
ENSG00000204020	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000248993	TF:None	targetFamily	tcrd	1.0
ENSG00000188010	TF:None	targetFamily	tcrd	1.0
ENSG00000116885	TF:None	targetFamily	tcrd	1.0
ENSG00000081051	TF:None	targetFamily	tcrd	1.0
ENSG00000163519	TF:None	targetFamily	tcrd	1.0
ENSG00000105173	TF:None	targetFamily	tcrd	1.0
ENSG00000148248	TF:None	targetFamily	tcrd	1.0
ENSG00000065320	TF:None	targetFamily	tcrd	1.0
ENSG00000102858	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000141013	TF:None	targetFamily	tcrd	1.0
ENSG00000112701	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000188729	TF:None	targetFamily	tcrd	1.0
ENSG00000177453	TF:Kinase	targetFamily	tcrd	1.0
ENSG00000057663	TF:None	targetFamily	tcrd	1.0
ENSG00000142512	TF:None	targetFamily	tcrd	1.0
ENSG00000158710	TF:None	targetFamily	tcrd	1.0
ENSG00000170049	TF:IC	targetFamily	tcrd	1.0
ENSG00000121577	TF:None	targetFamily	tcrd	1.0
ENSG00000197405	TF:GPCR	targetFamily	tcrd	1.0
ENSG00000171241	TF:None	targetFamily	tcrd	1.0
ENSG00000170950	TF:Kinase	targetFamily	tcrd	1.0
ENSG00000170703	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000165572	TF:None	targetFamily	tcrd	1.0
ENSG00000198863	TF:None	targetFamily	tcrd	1.0
ENSG00000197905	TF:TF	targetFamily	tcrd	1.0
ENSG00000100201	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000115592	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000152082	TF:None	targetFamily	tcrd	1.0
ENSG00000100216	TF:None	targetFamily	tcrd	1.0
ENSG00000171956	TF:TF	targetFamily	tcrd	1.0
ENSG00000213853	TF:None	targetFamily	tcrd	1.0
ENSG00000104886	TF:None	targetFamily	tcrd	1.0
ENSG00000076108	TF:TF; Epigenetic	targetFamily	tcrd	1.0
ENSG00000154237	TF:Kinase	targetFamily	tcrd	1.0
ENSG00000090565	TF:None	targetFamily	tcrd	1.0
ENSG00000090975	TF:None	targetFamily	tcrd	1.0
ENSG00000125827	TF:None	targetFamily	tcrd	1.0
ENSG00000169570	TF:None	targetFamily	tcrd	1.0
ENSG00000136527	TF:None	targetFamily	tcrd	1.0
ENSG00000178127	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000013561	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000198598	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000168394	TF:None	targetFamily	tcrd	1.0
ENSG00000106331	TF:TF	targetFamily	tcrd	1.0
ENSG00000186684	TF:None	targetFamily	tcrd	1.0
ENSG00000062194	TF:None	targetFamily	tcrd	1.0
ENSG00000185561	TF:None	targetFamily	tcrd	1.0
ENSG00000156886	TF:None	targetFamily	tcrd	1.0
ENSG00000175646	TF:None	targetFamily	tcrd	1.0
ENSG00000118804	TF:None	targetFamily	tcrd	1.0
ENSG00000127928	TF:None	targetFamily	tcrd	1.0
ENSG00000081052	TF:None	targetFamily	tcrd	1.0
ENSG00000204852	TF:None	targetFamily	tcrd	1.0
ENSG00000178449	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000065609	TF:None	targetFamily	tcrd	1.0
ENSG00000099625	TF:None	targetFamily	tcrd	1.0
ENSG00000161082	TF:None	targetFamily	tcrd	1.0
ENSG00000172199	TF:oGPCR	targetFamily	tcrd	1.0
ENSG00000162129	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000099960	TF:Transporter	targetFamily	tcrd	1.0
ENSG00000158815	TF:None	targetFamily	tcrd	1.0
ENSG00000198763	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000164169	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000104613	TF:None	targetFamily	tcrd	1.0
ENSG00000155368	TF:None	targetFamily	tcrd	1.0
ENSG00000187601	TF:None	targetFamily	tcrd	1.0
ENSG00000135973	TF:GPCR	targetFamily	tcrd	1.0
ENSG00000181135	TF:TF	targetFamily	tcrd	1.0
ENSG00000033627	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000171320	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000169679	TF:Kinase	targetFamily	tcrd	1.0
ENSG00000188612	TF:None	targetFamily	tcrd	1.0
ENSG00000136297	TF:None	targetFamily	tcrd	1.0
ENSG00000153563	TF:None	targetFamily	tcrd	1.0
ENSG00000169313	TF:GPCR	targetFamily	tcrd	1.0
ENSG00000255374	TF:GPCR	targetFamily	tcrd	1.0
ENSG00000182993	TF:None	targetFamily	tcrd	1.0
ENSG00000164070	TF:None	targetFamily	tcrd	1.0
ENSG00000267697	TF:None	targetFamily	tcrd	1.0
ENSG00000259494	TF:None	targetFamily	tcrd	1.0
ENSG00000111647	TF:None	targetFamily	tcrd	1.0
ENSG00000159111	TF:None	targetFamily	tcrd	1.0
ENSG00000119707	TF:None	targetFamily	tcrd	1.0
ENSG00000145526	TF:None	targetFamily	tcrd	1.0
ENSG00000124429	TF:None	targetFamily	tcrd	1.0
ENSG00000188674	TF:None	targetFamily	tcrd	1.0
ENSG00000122958	TF:None	targetFamily	tcrd	1.0
ENSG00000142700	TF:TF	targetFamily	tcrd	1.0
ENSG00000100813	TF:None	targetFamily	tcrd	1.0
ENSG00000174015	TF:None	targetFamily	tcrd	1.0
ENSG00000078589	TF:GPCR	targetFamily	tcrd	1.0
ENSG00000139645	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000178996	TF:None	targetFamily	tcrd	1.0
ENSG00000127948	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000090020	TF:Transporter	targetFamily	tcrd	1.0
ENSG00000103507	TF:Kinase	targetFamily	tcrd	1.0
ENSG00000108641	TF:None	targetFamily	tcrd	1.0
ENSG00000189013	TF:None	targetFamily	tcrd	1.0
ENSG00000182700	TF:None	targetFamily	tcrd	1.0
ENSG00000138399	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000140682	TF:None	targetFamily	tcrd	1.0
ENSG00000198089	TF:None	targetFamily	tcrd	1.0
ENSG00000235453	TF:None	targetFamily	tcrd	1.0
ENSG00000108344	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000140650	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000128710	TF:TF	targetFamily	tcrd	1.0
ENSG00000172171	TF:None	targetFamily	tcrd	1.0
ENSG00000100629	TF:None	targetFamily	tcrd	1.0
ENSG00000185863	TF:None	targetFamily	tcrd	1.0
ENSG00000066855	TF:None	targetFamily	tcrd	1.0
ENSG00000122035	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000167754	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000132170	TF:NR	targetFamily	tcrd	1.0
ENSG00000007171	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000154328	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000215029	TF:None	targetFamily	tcrd	1.0
ENSG00000107341	TF:None	targetFamily	tcrd	1.0
ENSG00000131269	TF:Transporter	targetFamily	tcrd	1.0
ENSG00000233276	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000181804	TF:Transporter	targetFamily	tcrd	1.0
ENSG00000163510	TF:None	targetFamily	tcrd	1.0
ENSG00000108604	TF:None	targetFamily	tcrd	1.0
ENSG00000176624	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000148719	TF:None	targetFamily	tcrd	1.0
ENSG00000135597	TF:None	targetFamily	tcrd	1.0
ENSG00000215612	TF:TF	targetFamily	tcrd	1.0
ENSG00000183571	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000236761	TF:None	targetFamily	tcrd	1.0
ENSG00000131459	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000072858	TF:None	targetFamily	tcrd	1.0
ENSG00000179820	TF:None	targetFamily	tcrd	1.0
ENSG00000258227	TF:None	targetFamily	tcrd	1.0
ENSG00000196411	TF:Kinase	targetFamily	tcrd	1.0
ENSG00000080819	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000124243	TF:None	targetFamily	tcrd	1.0
ENSG00000164082	TF:GPCR	targetFamily	tcrd	1.0
ENSG00000100031	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000160691	TF:None	targetFamily	tcrd	1.0
ENSG00000100294	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000099800	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000159899	TF:Kinase	targetFamily	tcrd	1.0
ENSG00000125871	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000160471	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000167515	TF:None	targetFamily	tcrd	1.0
ENSG00000280090	TF:oGPCR	targetFamily	tcrd	1.0
ENSG00000250423	TF:None	targetFamily	tcrd	1.0
ENSG00000117724	TF:None	targetFamily	tcrd	1.0
ENSG00000213214	TF:None	targetFamily	tcrd	1.0
ENSG00000101489	TF:None	targetFamily	tcrd	1.0
ENSG00000171772	TF:None	targetFamily	tcrd	1.0
ENSG00000186283	TF:None	targetFamily	tcrd	1.0
ENSG00000100351	TF:None	targetFamily	tcrd	1.0
ENSG00000134775	TF:None	targetFamily	tcrd	1.0
ENSG00000174796	TF:TF	targetFamily	tcrd	1.0
ENSG00000147654	TF:None	targetFamily	tcrd	1.0
ENSG00000118960	TF:None	targetFamily	tcrd	1.0
ENSG00000173124	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000081913	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000161016	TF:None	targetFamily	tcrd	1.0
ENSG00000157800	TF:Transporter	targetFamily	tcrd	1.0
ENSG00000132382	TF:None	targetFamily	tcrd	1.0
ENSG00000171928	TF:None	targetFamily	tcrd	1.0
ENSG00000127946	TF:None	targetFamily	tcrd	1.0
ENSG00000132522	TF:None	targetFamily	tcrd	1.0
ENSG00000167562	TF:TF	targetFamily	tcrd	1.0
ENSG00000134152	TF:None	targetFamily	tcrd	1.0
ENSG00000011009	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000149451	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000131471	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000111799	TF:None	targetFamily	tcrd	1.0
ENSG00000105559	TF:None	targetFamily	tcrd	1.0
ENSG00000183864	TF:None	targetFamily	tcrd	1.0
ENSG00000214530	TF:None	targetFamily	tcrd	1.0
ENSG00000186047	TF:None	targetFamily	tcrd	1.0
ENSG00000167914	TF:None	targetFamily	tcrd	1.0
ENSG00000236032	TF:oGPCR	targetFamily	tcrd	1.0
ENSG00000005844	TF:None	targetFamily	tcrd	1.0
ENSG00000070731	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000205111	TF:Kinase	targetFamily	tcrd	1.0
ENSG00000140265	TF:TF	targetFamily	tcrd	1.0
ENSG00000163060	TF:None	targetFamily	tcrd	1.0
ENSG00000116852	TF:None	targetFamily	tcrd	1.0
ENSG00000179674	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000257103	TF:None	targetFamily	tcrd	1.0
ENSG00000180999	TF:None	targetFamily	tcrd	1.0
ENSG00000116785	TF:None	targetFamily	tcrd	1.0
ENSG00000114473	TF:None	targetFamily	tcrd	1.0
ENSG00000138100	TF:None	targetFamily	tcrd	1.0
ENSG00000102034	TF:TF	targetFamily	tcrd	1.0
ENSG00000134748	TF:None	targetFamily	tcrd	1.0
ENSG00000159713	TF:None	targetFamily	tcrd	1.0
ENSG00000103343	TF:TF	targetFamily	tcrd	1.0
ENSG00000104341	TF:None	targetFamily	tcrd	1.0
ENSG00000110074	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000022976	TF:None	targetFamily	tcrd	1.0
ENSG00000144406	TF:None	targetFamily	tcrd	1.0
ENSG00000168765	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000164048	TF:TF	targetFamily	tcrd	1.0
ENSG00000138035	TF:Enzyme	targetFamily	tcrd	1.0
ENSG00000106113	TF:GPCR	targetFamily	tcrd	1.0
ENSG00000205189	TF:TF	targetFamily	tcrd	1.0
ENSG00000105928	TF:None	targetFamily	tcrd	1.0
ENSG00000176697	TF:None	targetFamily	tcrd	1.0
ENSG00000114120	TF:Transporter	targetFamily	tcrd	1.0
ENSG00000179240	TF:None	targetFamily	tcrd	1.0
ENSG00000082175	TF:NR	targetFamily	tcrd	1.0
