:START_ID	:END_ID	:TYPE	source	score
CID:16739650	ENSG00000136807	canonicalTarget	chembl	1.0
CID:16739650	ENSG00000123374	canonicalTarget	chembl	1.0
CID:16739650	ENSG00000170312	canonicalTarget	chembl	1.0
CID:178103	ENSG00000136160	canonicalTarget	chembl	1.0
CID:178103	ENSG00000151617	canonicalTarget	chembl	1.0
CID:19861	ENSG00000196639	canonicalTarget	chembl	1.0
CID:2083	ENSG00000169252	canonicalTarget	chembl	1.0
CID:2160	ENSG00000103546	canonicalTarget	chembl	1.0
CID:2160	ENSG00000108576	canonicalTarget	chembl	1.0
CID:2265	ENSG00000128059	canonicalTarget	chembl	1.0
CID:24872952	ENSG00000113580	canonicalTarget	chembl	1.0
CID:26987	ENSG00000196639	canonicalTarget	chembl	1.0
CID:2733	ENSG00000104783	canonicalTarget	chembl	1.0
CID:2796	ENSG00000186951	canonicalTarget	chembl	1.0
CID:3034010	ENSG00000182333	canonicalTarget	chembl	1.0
CID:3034010	ENSG00000175535	canonicalTarget	chembl	1.0
CID:3494	ENSG00000133019	canonicalTarget	chembl	1.0
CID:3494	ENSG00000168539	canonicalTarget	chembl	1.0
CID:5280453	ENSG00000111424	canonicalTarget	chembl	1.0
CID:5284627	ENSG00000104267	canonicalTarget	chembl	1.0
CID:5284627	ENSG00000167434	canonicalTarget	chembl	1.0
CID:5311037	ENSG00000128271	canonicalTarget	chembl	1.0
CID:56944144	ENSG00000121764	canonicalTarget	chembl	1.0
CID:56944144	ENSG00000137252	canonicalTarget	chembl	1.0
CID:5745214	ENSG00000112062	canonicalTarget	chembl	1.0
CID:5834	ENSG00000113580	canonicalTarget	chembl	1.0
CID:60857	ENSG00000135312	canonicalTarget	chembl	1.0
CID:60857	ENSG00000179546	canonicalTarget	chembl	1.0
CID:6324663	ENSG00000144891	canonicalTarget	chembl	1.0
CID:6451149	ENSG00000115353	canonicalTarget	chembl	1.0
CID:65856	ENSG00000103546	canonicalTarget	chembl	1.0
CID:6918558	ENSG00000133019	canonicalTarget	chembl	1.0
CID:6918558	ENSG00000181072	canonicalTarget	chembl	1.0
CID:71511839	ENSG00000036828	canonicalTarget	chembl	1.0
CID:9803828	ENSG00000171522	canonicalTarget	chembl	1.0
CID:9832383	ENSG00000115353	canonicalTarget	chembl	1.0
CID:9842252	ENSG00000196639	canonicalTarget	chembl	1.0
CID:9860294	ENSG00000128271	canonicalTarget	chembl	1.0
CID:9867758	ENSG00000131759	canonicalTarget	chembl	1.0
CID:10366136	ENSG00000122025	canonicalTarget	chembl	1.0
CID:11561692	ENSG00000163485	canonicalTarget	chembl	1.0
CID:11671467	ENSG00000165025	canonicalTarget	chembl	1.0
CID:123631	ENSG00000146648	canonicalTarget	chembl	1.0
CID:132999	ENSG00000138622	canonicalTarget	chembl	1.0
CID:146570	ENSG00000108576	canonicalTarget	chembl	1.0
CID:174174	ENSG00000133019	canonicalTarget	chembl	1.0
CID:174174	ENSG00000181072	canonicalTarget	chembl	1.0
CID:174174	ENSG00000168539	canonicalTarget	chembl	1.0
CID:219024	ENSG00000128271	canonicalTarget	chembl	1.0
CID:219090	ENSG00000115353	canonicalTarget	chembl	1.0
CID:229455	ENSG00000169083	canonicalTarget	chembl	1.0
CID:25074887	ENSG00000109163	canonicalTarget	chembl	1.0
CID:25126798	ENSG00000096968	canonicalTarget	chembl	1.0
CID:25126798	ENSG00000162434	canonicalTarget	chembl	1.0
CID:2581	ENSG00000073756	canonicalTarget	chembl	1.0
CID:2913	ENSG00000196639	canonicalTarget	chembl	1.0
CID:3001322	ENSG00000160791	canonicalTarget	chembl	1.0
CID:3009355	ENSG00000160791	canonicalTarget	chembl	1.0
CID:3081361	ENSG00000165731	canonicalTarget	chembl	1.0
CID:3081361	ENSG00000197122	canonicalTarget	chembl	1.0
CID:3081361	ENSG00000101213	canonicalTarget	chembl	1.0
CID:3081361	ENSG00000120156	canonicalTarget	chembl	1.0
CID:3902	ENSG00000137869	canonicalTarget	chembl	1.0
CID:4037	ENSG00000275565	canonicalTarget	chembl	1.0
CID:4037	ENSG00000012779	canonicalTarget	chembl	1.0
CID:444499	ENSG00000198805	canonicalTarget	chembl	1.0
CID:44454750	ENSG00000113580	canonicalTarget	chembl	1.0
CID:4543	ENSG00000108576	canonicalTarget	chembl	1.0
CID:4543	ENSG00000103546	canonicalTarget	chembl	1.0
CID:46199646	ENSG00000001626	canonicalTarget	chembl	1.0
CID:5035	ENSG00000140009	canonicalTarget	chembl	1.0
CID:50922691	ENSG00000096968	canonicalTarget	chembl	1.0
CID:5253	ENSG00000169252	canonicalTarget	chembl	1.0
CID:5253	ENSG00000055118	canonicalTarget	chembl	1.0
CID:5284643	ENSG00000196482	canonicalTarget	chembl	1.0
CID:5311	ENSG00000196591	canonicalTarget	chembl	1.0
CID:5311	ENSG00000116478	canonicalTarget	chembl	1.0
CID:5311	ENSG00000094631	canonicalTarget	chembl	1.0
CID:5311	ENSG00000171720	canonicalTarget	chembl	1.0
CID:5311017	ENSG00000103546	canonicalTarget	chembl	1.0
CID:5311017	ENSG00000165646	canonicalTarget	chembl	1.0
CID:53232	ENSG00000113161	canonicalTarget	chembl	1.0
CID:54687	ENSG00000113161	canonicalTarget	chembl	1.0
CID:5665	ENSG00000183044	canonicalTarget	chembl	1.0
CID:56959087	ENSG00000112038	canonicalTarget	chembl	1.0
CID:57335384	ENSG00000146648	canonicalTarget	chembl	1.0
CID:6231	ENSG00000082175	canonicalTarget	chembl	1.0
CID:667528	ENSG00000186350	canonicalTarget	chembl	1.0
CID:6918456	ENSG00000169313	canonicalTarget	chembl	1.0
CID:71481097	ENSG00000082898	canonicalTarget	chembl	1.0
CID:8944	ENSG00000112038	canonicalTarget	chembl	1.0
CID:8944	ENSG00000082556	canonicalTarget	chembl	1.0
CID:9403	ENSG00000091831	canonicalTarget	chembl	1.0
CID:9810101	ENSG00000121853	canonicalTarget	chembl	1.0
CID:9810101	ENSG00000160868	canonicalTarget	chembl	1.0
CID:9865528	ENSG00000188778	canonicalTarget	chembl	1.0
CID:9870520	ENSG00000110148	canonicalTarget	chembl	1.0
CID:9913767	ENSG00000160013	canonicalTarget	chembl	1.0
CID:9914857	ENSG00000115353	canonicalTarget	chembl	1.0
CID:9961435	ENSG00000105835	canonicalTarget	chembl	1.0
CID:10116877	ENSG00000178394	canonicalTarget	chembl	1.0
CID:10152654	ENSG00000143387	canonicalTarget	chembl	1.0
CID:10182969	ENSG00000126218	canonicalTarget	chembl	1.0
CID:10224267	ENSG00000106366	canonicalTarget	chembl	1.0
CID:10430360	ENSG00000050748	canonicalTarget	chembl	1.0
CID:10430360	ENSG00000107643	canonicalTarget	chembl	1.0
CID:10430360	ENSG00000109339	canonicalTarget	chembl	1.0
CID:10458325	ENSG00000146648	canonicalTarget	chembl	1.0
CID:10458325	ENSG00000196411	canonicalTarget	chembl	1.0
CID:10458325	ENSG00000141736	canonicalTarget	chembl	1.0
CID:11285792	ENSG00000160791	canonicalTarget	chembl	1.0
CID:11285792	ENSG00000121807	canonicalTarget	chembl	1.0
CID:11604525	ENSG00000102468	canonicalTarget	chembl	1.0
CID:119192	ENSG00000101188	canonicalTarget	chembl	1.0
CID:11962616	ENSG00000169252	canonicalTarget	chembl	1.0
CID:123683	ENSG00000282608	canonicalTarget	chembl	1.0
CID:123805	ENSG00000130368	canonicalTarget	chembl	1.0
CID:150311	ENSG00000015520	canonicalTarget	chembl	1.0
CID:15605092	ENSG00000055118	canonicalTarget	chembl	1.0
CID:15605092	ENSG00000183873	canonicalTarget	chembl	1.0
CID:16678941	ENSG00000001626	canonicalTarget	chembl	1.0
CID:197706	ENSG00000135312	canonicalTarget	chembl	1.0
CID:197706	ENSG00000179546	canonicalTarget	chembl	1.0
CID:197706	ENSG00000183134	canonicalTarget	chembl	1.0
CID:2088	ENSG00000160752	canonicalTarget	chembl	1.0
CID:216210	ENSG00000180210	canonicalTarget	chembl	1.0
CID:24812758	ENSG00000140675	canonicalTarget	chembl	1.0
CID:25118925	ENSG00000108443	canonicalTarget	chembl	1.0
CID:25167017	ENSG00000138160	canonicalTarget	chembl	1.0
CID:25171648	ENSG00000105976	canonicalTarget	chembl	1.0
CID:25195354	ENSG00000198822	canonicalTarget	chembl	1.0
CID:25195354	ENSG00000164082	canonicalTarget	chembl	1.0
CID:29435	ENSG00000171298	canonicalTarget	chembl	1.0
CID:3007	ENSG00000142319	canonicalTarget	chembl	1.0
CID:3007	ENSG00000103546	canonicalTarget	chembl	1.0
CID:3007	ENSG00000276996	canonicalTarget	chembl	1.0
CID:3038517	ENSG00000109163	canonicalTarget	chembl	1.0
CID:31307	ENSG00000113580	canonicalTarget	chembl	1.0
CID:31401	ENSG00000012504	canonicalTarget	chembl	1.0
CID:33036	ENSG00000196639	canonicalTarget	chembl	1.0
CID:3562	ENSG00000186795	canonicalTarget	chembl	1.0
CID:3562	ENSG00000169427	canonicalTarget	chembl	1.0
CID:3562	ENSG00000100433	canonicalTarget	chembl	1.0
CID:3562	ENSG00000082482	canonicalTarget	chembl	1.0
CID:3562	ENSG00000171303	canonicalTarget	chembl	1.0
CID:4205	ENSG00000102468	canonicalTarget	chembl	1.0
CID:439302	ENSG00000180914	canonicalTarget	chembl	1.0
CID:441314	ENSG00000257335	canonicalTarget	chembl	1.0
CID:441314	ENSG00000171298	canonicalTarget	chembl	1.0
CID:44819241	ENSG00000129484	canonicalTarget	chembl	1.0
CID:44819241	ENSG00000143799	canonicalTarget	chembl	1.0
CID:46911863	ENSG00000105976	canonicalTarget	chembl	1.0
CID:4911	ENSG00000197901	canonicalTarget	chembl	1.0
CID:4911	ENSG00000168065	canonicalTarget	chembl	1.0
CID:4911	ENSG00000149452	canonicalTarget	chembl	1.0
CID:5281037	ENSG00000144891	canonicalTarget	chembl	1.0
CID:5284616	ENSG00000088832	canonicalTarget	chembl	1.0
CID:5329098	ENSG00000157404	canonicalTarget	chembl	1.0
CID:5329099	ENSG00000128052	canonicalTarget	chembl	1.0
CID:5342	ENSG00000197891	canonicalTarget	chembl	1.0
CID:54576299	ENSG00000105976	canonicalTarget	chembl	1.0
CID:54576299	ENSG00000120156	canonicalTarget	chembl	1.0
CID:54576299	ENSG00000128052	canonicalTarget	chembl	1.0
CID:59422203	ENSG00000105639	canonicalTarget	chembl	1.0
CID:60198	ENSG00000137869	canonicalTarget	chembl	1.0
CID:6215	ENSG00000113580	canonicalTarget	chembl	1.0
CID:6439091	ENSG00000163485	canonicalTarget	chembl	1.0
CID:6442177	ENSG00000088832	canonicalTarget	chembl	1.0
CID:6604121	ENSG00000110148	canonicalTarget	chembl	1.0
CID:67763	ENSG00000105639	canonicalTarget	chembl	1.0
CID:67763	ENSG00000162434	canonicalTarget	chembl	1.0
CID:6918365	ENSG00000115353	canonicalTarget	chembl	1.0
CID:6918523	ENSG00000138735	canonicalTarget	chembl	1.0
CID:71360	ENSG00000102468	canonicalTarget	chembl	1.0
CID:71360	ENSG00000149295	canonicalTarget	chembl	1.0
CID:77993	ENSG00000179546	canonicalTarget	chembl	1.0
CID:77993	ENSG00000179097	canonicalTarget	chembl	1.0
CID:77993	ENSG00000135312	canonicalTarget	chembl	1.0
CID:9677	ENSG00000169083	canonicalTarget	chembl	1.0
CID:9828911	ENSG00000121853	canonicalTarget	chembl	1.0
CID:9831652	ENSG00000168398	canonicalTarget	chembl	1.0
CID:9854489	ENSG00000113580	canonicalTarget	chembl	1.0
CID:9868491	ENSG00000122420	canonicalTarget	chembl	1.0
CID:9892481	ENSG00000169252	canonicalTarget	chembl	1.0
